Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,2475.0,568.1,740329.81,7174446.00,188.89,2.28,5.29,0.72
11260,2475.0,558.1,740329.81,7174446.00,337.99,2.53,2.96,0.47
11260,2475.0,548.1,740329.81,7174446.00,511.60,2.71,1.95,0.29
11260,2475.0,535.6,740329.81,7174446.00,788.30,2.90,1.27,0.10
11260,2475.0,518.1,740329.81,7174446.00,1051.46,3.02,0.95,-0.02
11260,2475.0,497.5,740329.81,7174446.00,1142.66,3.06,0.88,-0.06
11260,2475.0,475.7,740329.81,7174446.00,1120.85,3.05,0.89,-0.05
11260,2475.0,452.6,740329.81,7174446.00,1067.67,3.03,0.94,-0.03
11260,2475.0,428.0,740329.81,7174446.00,1024.04,3.01,0.98,-0.01
11260,2475.0,402.0,740329.81,7174446.00,1000.61,3.00,1.00,-0.00
11260,2475.0,374.5,740329.81,7174446.00,993.41,3.00,1.01,0.00
11260,2475.0,345.2,740329.81,7174446.00,996.28,3.00,1.00,0.00
11260,2475.0,314.3,740329.81,7174446.00,1003.78,3.00,1.00,-0.00
11260,2475.0,281.4,740329.81,7174446.00,1012.10,3.01,0.99,-0.01
11260,2475.0,246.6,740329.81,7174446.00,1019.46,3.01,0.98,-0.01
11260,2475.0,208.8,740329.81,7174446.00,1024.99,3.01,0.98,-0.01
11260,2475.0,167.9,740329.81,7174446.00,1026.77,3.01,0.97,-0.01
11260,2475.0,124.6,740329.81,7174446.00,1025.80,3.01,0.97,-0.01
11260,2475.0,78.8,740329.81,7174446.00,1024.08,3.01,0.98,-0.01
11260,2475.0,30.4,740329.81,7174446.00,1021.64,3.01,0.98,-0.01
11260,2525.0,588.2,740329.81,7174496.00,5.76,0.76,173.74,2.24
11260,2525.0,578.2,740329.81,7174496.00,25.27,1.40,39.58,1.60
11260,2525.0,568.2,740329.81,7174496.00,90.25,1.96,11.08,1.04
11260,2525.0,558.2,740329.81,7174496.00,220.39,2.34,4.54,0.66
11260,2525.0,548.2,740329.81,7174496.00,397.62,2.60,2.51,0.40
11260,2525.0,535.7,740329.81,7174496.00,706.97,2.85,1.41,0.15
11260,2525.0,518.2,740329.81,7174496.00,1020.31,3.01,0.98,-0.01
11260,2525.0,497.6,740329.81,7174496.00,1144.46,3.06,0.87,-0.06
11260,2525.0,475.8,740329.81,7174496.00,1136.08,3.06,0.88,-0.06
11260,2525.0,452.6,740329.81,7174496.00,1087.64,3.04,0.92,-0.04
11260,2525.0,428.1,740329.81,7174496.00,1044.55,3.02,0.96,-0.02
11260,2525.0,402.1,740329.81,7174496.00,1019.44,3.01,0.98,-0.01
11260,2525.0,374.5,740329.81,7174496.00,1008.74,3.00,0.99,-0.00
11260,2525.0,345.3,740329.81,7174496.00,1007.34,3.00,0.99,-0.00
11260,2525.0,314.3,740329.81,7174496.00,1010.83,3.00,0.99,-0.00
11260,2525.0,281.5,740329.81,7174496.00,1015.38,3.01,0.98,-0.01
11260,2525.0,246.7,740329.81,7174496.00,1020.44,3.01,0.98,-0.01
11260,2525.0,208.9,740329.81,7174496.00,1023.72,3.01,0.98,-0.01
11260,2525.0,167.9,740329.81,7174496.00,1024.32,3.01,0.98,-0.01
11260,2525.0,124.6,740329.81,7174496.00,1023.22,3.01,0.98,-0.01
11260,2525.0,78.9,740329.81,7174496.00,1021.41,3.01,0.98,-0.01
11260,2525.0,30.4,740329.81,7174496.00,1018.92,3.01,0.98,-0.01
11260,2575.0,588.2,740329.81,7174546.00,7.18,0.86,139.26,2.14
11260,2575.0,578.2,740329.81,7174546.00,24.95,1.40,40.09,1.60
11260,2575.0,568.2,740329.81,7174546.00,76.02,1.88,13.15,1.12
11260,2575.0,558.2,740329.81,7174546.00,173.56,2.24,5.76,0.76
11260,2575.0,548.2,740329.81,7174546.00,309.85,2.49,3.23,0.51
11260,2575.0,535.7,740329.81,7174546.00,566.23,2.75,1.77,0.25
11260,2575.0,518.2,740329.81,7174546.00,866.16,2.94,1.15,0.06
11260,2575.0,497.6,740329.81,7174546.00,1027.96,3.01,0.97,-0.01
11260,2575.0,475.7,740329.81,7174546.00,1068.70,3.03,0.94,-0.03
11260,2575.0,452.6,740329.81,7174546.00,1054.85,3.02,0.95,-0.02
11260,2575.0,428.0,740329.81,7174546.00,1032.47,3.01,0.97,-0.01
11260,2575.0,402.0,740329.81,7174546.00,1015.78,3.01,0.98,-0.01
11260,2575.0,374.5,740329.81,7174546.00,1007.81,3.00,0.99,-0.00
11260,2575.0,345.2,740329.81,7174546.00,1006.04,3.00,0.99,-0.00
11260,2575.0,314.3,740329.81,7174546.00,1008.00,3.00,0.99,-0.00
11260,2575.0,281.4,740329.81,7174546.00,1011.37,3.00,0.99,-0.00
11260,2575.0,246.6,740329.81,7174546.00,1015.18,3.01,0.99,-0.01
11260,2575.0,208.8,740329.81,7174546.00,1017.26,3.01,0.98,-0.01
11260,2575.0,167.9,740329.81,7174546.00,1017.71,3.01,0.98,-0.01
11260,2575.0,124.6,740329.81,7174546.00,1017.51,3.01,0.98,-0.01
11260,2575.0,78.8,740329.81,7174546.00,1016.64,3.01,0.98,-0.01
11260,2575.0,30.4,740329.81,7174546.00,1015.11,3.01,0.99,-0.01
11260,2625.0,588.3,740329.81,7174596.00,5.04,0.70,198.26,2.30
11260,2625.0,578.3,740329.81,7174596.00,19.06,1.28,52.46,1.72
11260,2625.0,568.3,740329.81,7174596.00,59.67,1.78,16.76,1.22
11260,2625.0,558.3,740329.81,7174596.00,138.80,2.14,7.20,0.86
11260,2625.0,548.3,740329.81,7174596.00,252.32,2.40,3.96,0.60
11260,2625.0,535.8,740329.81,7174596.00,473.02,2.67,2.11,0.33
11260,2625.0,518.3,740329.81,7174596.00,746.83,2.87,1.34,0.13
11260,2625.0,497.7,740329.81,7174596.00,918.24,2.96,1.09,0.04
11260,2625.0,475.8,740329.81,7174596.00,987.47,2.99,1.01,0.01
11260,2625.0,452.7,740329.81,7174596.00,1001.41,3.00,1.00,-0.00
11260,2625.0,428.2,740329.81,7174596.00,996.92,3.00,1.00,0.00
11260,2625.0,402.2,740329.81,7174596.00,990.59,3.00,1.01,0.00
11260,2625.0,374.6,740329.81,7174596.00,987.53,2.99,1.01,0.01
11260,2625.0,345.4,740329.81,7174596.00,988.16,2.99,1.01,0.01
11260,2625.0,314.4,740329.81,7174596.00,991.50,3.00,1.01,0.00
11260,2625.0,281.5,740329.81,7174596.00,996.16,3.00,1.00,0.00
11260,2625.0,246.8,740329.81,7174596.00,1000.91,3.00,1.00,-0.00
11260,2625.0,208.9,740329.81,7174596.00,1005.05,3.00,0.99,-0.00
11260,2625.0,168.0,740329.81,7174596.00,1007.92,3.00,0.99,-0.00
11260,2625.0,124.7,740329.81,7174596.00,1008.66,3.00,0.99,-0.00
11260,2625.0,78.9,740329.81,7174596.00,1008.75,3.00,0.99,-0.00
11260,2625.0,30.5,740329.81,7174596.00,1008.20,3.00,0.99,-0.00
11260,2675.0,588.7,740329.81,7174646.00,4.29,0.63,233.03,2.37
11260,2675.0,578.7,740329.81,7174646.00,17.49,1.24,57.18,1.76
11260,2675.0,568.7,740329.81,7174646.00,59.54,1.77,16.80,1.23
11260,2675.0,558.7,740329.81,7174646.00,145.10,2.16,6.89,0.84
11260,2675.0,548.7,740329.81,7174646.00,265.48,2.42,3.77,0.58
11260,2675.0,536.2,740329.81,7174646.00,484.23,2.69,2.07,0.31
11260,2675.0,518.7,740329.81,7174646.00,728.48,2.86,1.37,0.14
11260,2675.0,498.1,740329.81,7174646.00,869.57,2.94,1.15,0.06
11260,2675.0,476.3,740329.81,7174646.00,925.55,2.97,1.08,0.03
11260,2675.0,453.1,740329.81,7174646.00,938.77,2.97,1.07,0.03
11260,2675.0,428.6,740329.81,7174646.00,938.77,2.97,1.07,0.03
11260,2675.0,402.6,740329.81,7174646.00,938.36,2.97,1.07,0.03
11260,2675.0,375.0,740329.81,7174646.00,941.47,2.97,1.06,0.03
11260,2675.0,345.8,740329.81,7174646.00,948.28,2.98,1.05,0.02
11260,2675.0,314.8,740329.81,7174646.00,957.44,2.98,1.04,0.02
11260,2675.0,282.0,740329.81,7174646.00,967.54,2.99,1.03,0.01
11260,2675.0,247.2,740329.81,7174646.00,977.14,2.99,1.02,0.01
11260,2675.0,209.3,740329.81,7174646.00,985.86,2.99,1.01,0.01
11260,2675.0,168.3,740329.81,7174646.00,992.50,3.00,1.01,0.00
11260,2675.0,124.9,740329.81,7174646.00,997.04,3.00,1.00,0.00
11260,2675.0,79.0,740329.81,7174646.00,999.64,3.00,1.00,0.00
11260,2675.0,30.5,740329.81,7174646.00,1000.70,3.00,1.00,-0.00
11260,2725.0,589.6,740329.81,7174696.00,27.46,1.44,36.42,1.56
11260,2725.0,579.6,740329.81,7174696.00,62.46,1.80,16.01,1.20
11260,2725.0,569.6,740329.81,7174696.00,133.77,2.13,7.48,0.87
11260,2725.0,559.6,740329.81,7174696.00,232.89,2.37,4.29,0.63
11260,2725.0,549.6,740329.81,7174696.00,339.82,2.53,2.94,0.47
11260,2725.0,537.1,740329.81,7174696.00,501.42,2.70,1.99,0.30
11260,2725.0,519.6,740329.81,7174696.00,664.38,2.82,1.51,0.18
11260,2725.0,499.0,740329.81,7174696.00,757.66,2.88,1.32,0.12
11260,2725.0,477.1,740329.81,7174696.00,798.92,2.90,1.25,0.10
11260,2725.0,454.0,740329.81,7174696.00,815.86,2.91,1.23,0.09
11260,2725.0,429.5,740329.81,7174696.00,827.52,2.92,1.21,0.08
11260,2725.0,403.4,740329.81,7174696.00,841.63,2.93,1.19,0.07
11260,2725.0,375.9,740329.81,7174696.00,859.86,2.93,1.16,0.07
11260,2725.0,346.7,740329.81,7174696.00,880.94,2.94,1.14,0.06
11260,2725.0,315.7,740329.81,7174696.00,903.02,2.96,1.11,0.04
11260,2725.0,282.9,740329.81,7174696.00,924.09,2.97,1.08,0.03
11260,2725.0,248.0,740329.81,7174696.00,942.92,2.97,1.06,0.03
11260,2725.0,210.1,740329.81,7174696.00,959.53,2.98,1.04,0.02
11260,2725.0,168.9,740329.81,7174696.00,972.46,2.99,1.03,0.01
11260,2725.0,125.3,740329.81,7174696.00,981.86,2.99,1.02,0.01
11260,2725.0,79.3,740329.81,7174696.00,988.00,2.99,1.01,0.01
11260,2725.0,30.6,740329.81,7174696.00,991.30,3.00,1.01,0.00
11260,2775.0,590.7,740329.81,7174746.00,9.13,0.96,109.50,2.04
11260,2775.0,580.7,740329.81,7174746.00,12.10,1.08,82.65,1.92
11260,2775.0,570.7,740329.81,7174746.00,23.94,1.38,41.76,1.62
11260,2775.0,560.7,740329.81,7174746.00,49.66,1.70,20.14,1.30
11260,2775.0,550.7,740329.81,7174746.00,91.36,1.96,10.95,1.04
11260,2775.0,538.2,740329.81,7174746.00,186.61,2.27,5.36,0.73
11260,2775.0,520.7,740329.81,7174746.00,334.23,2.52,2.99,0.48
11260,2775.0,500.0,740329.81,7174746.00,458.97,2.66,2.18,0.34
11260,2775.0,478.2,740329.81,7174746.00,543.57,2.74,1.84,0.26
11260,2775.0,455.1,740329.81,7174746.00,601.96,2.78,1.66,0.22
11260,2775.0,430.5,740329.81,7174746.00,650.09,2.81,1.54,0.19
11260,2775.0,404.5,740329.81,7174746.00,696.11,2.84,1.44,0.16
11260,2775.0,377.0,740329.81,7174746.00,742.12,2.87,1.35,0.13
11260,2775.0,347.7,740329.81,7174746.00,787.17,2.90,1.27,0.10
11260,2775.0,316.8,740329.81,7174746.00,829.37,2.92,1.21,0.08
11260,2775.0,283.9,740329.81,7174746.00,867.09,2.94,1.15,0.06
11260,2775.0,249.1,740329.81,7174746.00,899.24,2.95,1.11,0.05
11260,2775.0,211.1,740329.81,7174746.00,926.99,2.97,1.08,0.03
11260,2775.0,169.6,740329.81,7174746.00,948.39,2.98,1.05,0.02
11260,2775.0,125.9,740329.81,7174746.00,964.02,2.98,1.04,0.02
11260,2775.0,79.6,740329.81,7174746.00,974.76,2.99,1.03,0.01
11260,2775.0,30.7,740329.81,7174746.00,980.71,2.99,1.02,0.01
11260,2825.0,591.7,740329.81,7174796.00,13.43,1.13,74.44,1.87
11260,2825.0,581.7,740329.81,7174796.00,10.97,1.04,91.14,1.96
11260,2825.0,571.7,740329.81,7174796.00,12.73,1.10,78.58,1.90
11260,2825.0,561.7,740329.81,7174796.00,20.39,1.31,49.03,1.69
11260,2825.0,551.7,740329.81,7174796.00,35.42,1.55,28.23,1.45
11260,2825.0,539.2,740329.81,7174796.00,75.78,1.88,13.20,1.12
11260,2825.0,521.7,740329.81,7174796.00,151.76,2.18,6.59,0.82
11260,2825.0,501.1,740329.81,7174796.00,234.54,2.37,4.26,0.63
11260,2825.0,479.2,740329.81,7174796.00,312.58,2.49,3.20,0.51
11260,2825.0,456.1,740329.81,7174796.00,386.39,2.59,2.59,0.41
11260,2825.0,431.5,740329.81,7174796.00,459.67,2.66,2.18,0.34
11260,2825.0,405.5,740329.81,7174796.00,533.97,2.73,1.87,0.27
11260,2825.0,378.0,740329.81,7174796.00,608.15,2.78,1.64,0.22
11260,2825.0,348.7,740329.81,7174796.00,679.29,2.83,1.47,0.17
11260,2825.0,317.8,740329.81,7174796.00,744.63,2.87,1.34,0.13
11260,2825.0,284.9,740329.81,7174796.00,801.77,2.90,1.25,0.10
11260,2825.0,250.1,740329.81,7174796.00,849.68,2.93,1.18,0.07
11260,2825.0,212.0,740329.81,7174796.00,890.58,2.95,1.12,0.05
11260,2825.0,170.3,740329.81,7174796.00,921.84,2.96,1.08,0.04
11260,2825.0,126.4,740329.81,7174796.00,944.65,2.98,1.06,0.02
11260,2825.0,79.9,740329.81,7174796.00,960.42,2.98,1.04,0.02
11260,2825.0,30.8,740329.81,7174796.00,969.45,2.99,1.03,0.01
11260,2875.0,592.4,740329.81,7174846.00,9.01,0.95,110.93,2.05
11260,2875.0,582.4,740329.81,7174846.00,6.82,0.83,146.57,2.17
11260,2875.0,572.4,740329.81,7174846.00,8.15,0.91,122.65,2.09
11260,2875.0,562.4,740329.81,7174846.00,13.17,1.12,75.95,1.88
11260,2875.0,552.4,740329.81,7174846.00,21.82,1.34,45.82,1.66
11260,2875.0,539.9,740329.81,7174846.00,42.16,1.62,23.72,1.38
11260,2875.0,522.4,740329.81,7174846.00,78.05,1.89,12.81,1.11
11260,2875.0,501.8,740329.81,7174846.00,121.84,2.09,8.21,0.91
11260,2875.0,480.0,740329.81,7174846.00,173.80,2.24,5.75,0.76
11260,2875.0,456.8,740329.81,7174846.00,236.27,2.37,4.23,0.63
11260,2875.0,432.3,740329.81,7174846.00,310.55,2.49,3.22,0.51
11260,2875.0,406.3,740329.81,7174846.00,394.97,2.60,2.53,0.40
11260,2875.0,378.7,740329.81,7174846.00,485.55,2.69,2.06,0.31
11260,2875.0,349.5,740329.81,7174846.00,576.01,2.76,1.74,0.24
11260,2875.0,318.5,740329.81,7174846.00,661.08,2.82,1.51,0.18
11260,2875.0,285.7,740329.81,7174846.00,736.22,2.87,1.36,0.13
11260,2875.0,250.9,740329.81,7174846.00,799.42,2.90,1.25,0.10
11260,2875.0,212.6,740329.81,7174846.00,853.51,2.93,1.17,0.07
11260,2875.0,170.9,740329.81,7174846.00,894.76,2.95,1.12,0.05
11260,2875.0,126.7,740329.81,7174846.00,925.09,2.97,1.08,0.03
11260,2875.0,80.1,740329.81,7174846.00,946.01,2.98,1.06,0.02
11260,2875.0,30.9,740329.81,7174846.00,958.03,2.98,1.04,0.02
11260,2925.0,592.7,740329.81,7174896.00,5.08,0.71,196.83,2.29
11260,2925.0,582.7,740329.81,7174896.00,6.02,0.78,166.21,2.22
11260,2925.0,572.7,740329.81,7174896.00,9.00,0.95,111.10,2.05
11260,2925.0,562.7,740329.81,7174896.00,13.80,1.14,72.46,1.86
11260,2925.0,552.7,740329.81,7174896.00,19.73,1.30,50.68,1.70
11260,2925.0,540.2,740329.81,7174896.00,30.53,1.48,32.76,1.52
11260,2925.0,522.7,740329.81,7174896.00,47.38,1.68,21.10,1.32
11260,2925.0,502.1,740329.81,7174896.00,70.09,1.85,14.27,1.15
11260,2925.0,480.3,740329.81,7174896.00,102.68,2.01,9.74,0.99
11260,2925.0,457.2,740329.81,7174896.00,149.68,2.18,6.68,0.82
11260,2925.0,432.6,740329.81,7174896.00,214.15,2.33,4.67,0.67
11260,2925.0,406.6,740329.81,7174896.00,296.15,2.47,3.38,0.53
11260,2925.0,379.0,740329.81,7174896.00,391.15,2.59,2.56,0.41
11260,2925.0,349.8,740329.81,7174896.00,491.69,2.69,2.03,0.31
11260,2925.0,318.9,740329.81,7174896.00,589.62,2.77,1.70,0.23
11260,2925.0,286.0,740329.81,7174896.00,678.32,2.83,1.47,0.17
11260,2925.0,251.2,740329.81,7174896.00,753.92,2.88,1.33,0.12
11260,2925.0,213.0,740329.81,7174896.00,819.38,2.91,1.22,0.09
11260,2925.0,171.1,740329.81,7174896.00,869.63,2.94,1.15,0.06
11260,2925.0,126.9,740329.81,7174896.00,906.69,2.96,1.10,0.04
11260,2925.0,80.2,740329.81,7174896.00,932.37,2.97,1.07,0.03
11260,2925.0,30.9,740329.81,7174896.00,947.19,2.98,1.06,0.02
11260,2975.0,592.6,740329.81,7174946.00,12.43,1.09,80.43,1.91
11260,2975.0,582.6,740329.81,7174946.00,14.38,1.16,69.54,1.84
11260,2975.0,572.6,740329.81,7174946.00,17.04,1.23,58.70,1.77
11260,2975.0,562.6,740329.81,7174946.00,19.70,1.29,50.77,1.71
11260,2975.0,552.6,740329.81,7174946.00,22.24,1.35,44.97,1.65
11260,2975.0,540.1,740329.81,7174946.00,26.44,1.42,37.82,1.58
11260,2975.0,522.6,740329.81,7174946.00,33.77,1.53,29.61,1.47
11260,2975.0,502.0,740329.81,7174946.00,46.14,1.66,21.67,1.34
11260,2975.0,480.2,740329.81,7174946.00,67.73,1.83,14.77,1.17
11260,2975.0,457.0,740329.81,7174946.00,103.69,2.02,9.64,0.98
11260,2975.0,432.5,740329.81,7174946.00,158.81,2.20,6.30,0.80
11260,2975.0,406.5,740329.81,7174946.00,234.67,2.37,4.26,0.63
11260,2975.0,378.9,740329.81,7174946.00,328.28,2.52,3.05,0.48
11260,2975.0,349.7,740329.81,7174946.00,432.00,2.64,2.31,0.36
11260,2975.0,318.7,740329.81,7174946.00,536.44,2.73,1.86,0.27
11260,2975.0,285.9,740329.81,7174946.00,633.42,2.80,1.58,0.20
11260,2975.0,251.1,740329.81,7174946.00,717.44,2.86,1.39,0.14
11260,2975.0,212.9,740329.81,7174946.00,791.21,2.90,1.26,0.10
11260,2975.0,171.0,740329.81,7174946.00,848.32,2.93,1.18,0.07
11260,2975.0,126.8,740329.81,7174946.00,890.69,2.95,1.12,0.05
11260,2975.0,80.2,740329.81,7174946.00,920.33,2.96,1.09,0.04
11260,2975.0,30.9,740329.81,7174946.00,937.54,2.97,1.07,0.03
11260,3025.0,592.0,740329.81,7174996.00,37.07,1.57,26.98,1.43
11260,3025.0,582.0,740329.81,7174996.00,34.20,1.53,29.24,1.47
11260,3025.0,572.0,740329.81,7174996.00,30.50,1.48,32.79,1.52
11260,3025.0,562.0,740329.81,7174996.00,27.37,1.44,36.53,1.56
11260,3025.0,552.0,740329.81,7174996.00,25.42,1.41,39.34,1.59
11260,3025.0,539.5,740329.81,7174996.00,24.36,1.39,41.06,1.61
11260,3025.0,522.0,740329.81,7174996.00,26.51,1.42,37.71,1.58
11260,3025.0,501.4,740329.81,7174996.00,34.17,1.53,29.26,1.47
11260,3025.0,479.5,740329.81,7174996.00,50.70,1.70,19.73,1.30
11260,3025.0,456.4,740329.81,7174996.00,81.13,1.91,12.33,1.09
11260,3025.0,431.8,740329.81,7174996.00,130.68,2.12,7.65,0.88
11260,3025.0,405.8,740329.81,7174996.00,202.18,2.31,4.95,0.69
11260,3025.0,378.3,740329.81,7174996.00,293.24,2.47,3.41,0.53
11260,3025.0,349.1,740329.81,7174996.00,396.82,2.60,2.52,0.40
11260,3025.0,318.1,740329.81,7174996.00,503.34,2.70,1.99,0.30
11260,3025.0,285.2,740329.81,7174996.00,603.90,2.78,1.66,0.22
11260,3025.0,250.4,740329.81,7174996.00,692.33,2.84,1.44,0.16
11260,3025.0,212.3,740329.81,7174996.00,770.75,2.89,1.30,0.11
11260,3025.0,170.6,740329.81,7174996.00,832.08,2.92,1.20,0.08
11260,3025.0,126.5,740329.81,7174996.00,878.04,2.94,1.14,0.06
11260,3025.0,80.0,740329.81,7174996.00,910.51,2.96,1.10,0.04
11260,3025.0,30.8,740329.81,7174996.00,929.51,2.97,1.08,0.03
11260,3075.0,590.8,740329.81,7175046.00,41.82,1.62,23.91,1.38
11260,3075.0,580.8,740329.81,7175046.00,37.00,1.57,27.02,1.43
11260,3075.0,570.8,740329.81,7175046.00,31.10,1.49,32.15,1.51
11260,3075.0,560.8,740329.81,7175046.00,26.29,1.42,38.04,1.58
11260,3075.0,550.8,740329.81,7175046.00,23.16,1.36,43.18,1.64
11260,3075.0,538.3,740329.81,7175046.00,20.88,1.32,47.88,1.68
11260,3075.0,520.8,740329.81,7175046.00,22.01,1.34,45.43,1.66
11260,3075.0,500.2,740329.81,7175046.00,28.88,1.46,34.63,1.54
11260,3075.0,478.4,740329.81,7175046.00,44.57,1.65,22.44,1.35
11260,3075.0,455.2,740329.81,7175046.00,73.93,1.87,13.53,1.13
11260,3075.0,430.7,740329.81,7175046.00,122.17,2.09,8.19,0.91
11260,3075.0,404.7,740329.81,7175046.00,191.88,2.28,5.21,0.72
11260,3075.0,377.1,740329.81,7175046.00,281.22,2.45,3.56,0.55
11260,3075.0,347.9,740329.81,7175046.00,383.17,2.58,2.61,0.42
11260,3075.0,316.9,740329.81,7175046.00,488.74,2.69,2.05,0.31
11260,3075.0,284.1,740329.81,7175046.00,589.33,2.77,1.70,0.23
11260,3075.0,249.3,740329.81,7175046.00,678.63,2.83,1.47,0.17
11260,3075.0,211.2,740329.81,7175046.00,758.34,2.88,1.32,0.12
11260,3075.0,169.7,740329.81,7175046.00,821.35,2.91,1.22,0.09
11260,3075.0,125.9,740329.81,7175046.00,869.25,2.94,1.15,0.06
11260,3075.0,79.6,740329.81,7175046.00,903.24,2.96,1.11,0.04
11260,3075.0,30.7,740329.81,7175046.00,923.31,2.97,1.08,0.03
11260,3125.0,589.4,740329.81,7175096.00,32.58,1.51,30.69,1.49
11260,3125.0,579.4,740329.81,7175096.00,29.90,1.48,33.45,1.52
11260,3125.0,569.4,740329.81,7175096.00,26.50,1.42,37.74,1.58
11260,3125.0,559.4,740329.81,7175096.00,23.64,1.37,42.30,1.63
11260,3125.0,549.4,740329.81,7175096.00,21.84,1.34,45.79,1.66
11260,3125.0,536.9,740329.81,7175096.00,20.88,1.32,47.89,1.68
11260,3125.0,519.4,740329.81,7175096.00,23.29,1.37,42.94,1.63
11260,3125.0,498.8,740329.81,7175096.00,31.59,1.50,31.66,1.50
11260,3125.0,476.9,740329.81,7175096.00,49.05,1.69,20.39,1.31
11260,3125.0,453.8,740329.81,7175096.00,80.31,1.90,12.45,1.10
11260,3125.0,429.3,740329.81,7175096.00,129.85,2.11,7.70,0.89
11260,3125.0,403.3,740329.81,7175096.00,199.67,2.30,5.01,0.70
11260,3125.0,375.7,740329.81,7175096.00,287.46,2.46,3.48,0.54
11260,3125.0,346.5,740329.81,7175096.00,386.74,2.59,2.59,0.41
11260,3125.0,315.5,740329.81,7175096.00,489.29,2.69,2.04,0.31
11260,3125.0,282.7,740329.81,7175096.00,587.29,2.77,1.70,0.23
11260,3125.0,247.9,740329.81,7175096.00,674.92,2.83,1.48,0.17
11260,3125.0,209.9,740329.81,7175096.00,753.28,2.88,1.33,0.12
11260,3125.0,168.7,740329.81,7175096.00,816.03,2.91,1.23,0.09
11260,3125.0,125.2,740329.81,7175096.00,864.05,2.94,1.16,0.06
11260,3125.0,79.2,740329.81,7175096.00,898.53,2.95,1.11,0.05
11260,3125.0,30.6,740329.81,7175096.00,919.06,2.96,1.09,0.04
11260,3175.0,588.0,740329.81,7175146.00,33.39,1.52,29.95,1.48
11260,3175.0,578.0,740329.81,7175146.00,32.11,1.51,31.14,1.49
11260,3175.0,568.0,740329.81,7175146.00,30.47,1.48,32.82,1.52
11260,3175.0,558.0,740329.81,7175146.00,29.15,1.46,34.31,1.54
11260,3175.0,548.0,740329.81,7175146.00,28.56,1.46,35.01,1.54
11260,3175.0,535.5,740329.81,7175146.00,29.15,1.46,34.31,1.54
11260,3175.0,518.0,740329.81,7175146.00,33.57,1.53,29.79,1.47
11260,3175.0,497.4,740329.81,7175146.00,44.43,1.65,22.51,1.35
11260,3175.0,475.5,740329.81,7175146.00,65.05,1.81,15.37,1.19
11260,3175.0,452.4,740329.81,7175146.00,99.40,2.00,10.06,1.00
11260,3175.0,427.8,740329.81,7175146.00,151.11,2.18,6.62,0.82
11260,3175.0,401.8,740329.81,7175146.00,221.02,2.34,4.52,0.66
11260,3175.0,374.3,740329.81,7175146.00,306.56,2.49,3.26,0.51
11260,3175.0,345.0,740329.81,7175146.00,402.11,2.60,2.49,0.40
11260,3175.0,314.1,740329.81,7175146.00,500.16,2.70,2.00,0.30
11260,3175.0,281.2,740329.81,7175146.00,593.87,2.77,1.68,0.23
11260,3175.0,246.4,740329.81,7175146.00,678.22,2.83,1.47,0.17
11260,3175.0,208.6,740329.81,7175146.00,753.70,2.88,1.33,0.12
11260,3175.0,167.7,740329.81,7175146.00,814.85,2.91,1.23,0.09
11260,3175.0,124.5,740329.81,7175146.00,862.05,2.94,1.16,0.06
11260,3175.0,78.8,740329.81,7175146.00,896.20,2.95,1.12,0.05
11260,3175.0,30.4,740329.81,7175146.00,916.46,2.96,1.09,0.04
11260,3225.0,586.7,740329.81,7175196.00,43.91,1.64,22.78,1.36
11260,3225.0,576.7,740329.81,7175196.00,43.36,1.64,23.06,1.36
11260,3225.0,566.7,740329.81,7175196.00,42.78,1.63,23.38,1.37
11260,3225.0,556.7,740329.81,7175196.00,42.58,1.63,23.49,1.37
11260,3225.0,546.7,740329.81,7175196.00,43.07,1.63,23.22,1.37
11260,3225.0,534.2,740329.81,7175196.00,45.33,1.66,22.06,1.34
11260,3225.0,516.7,740329.81,7175196.00,52.10,1.72,19.19,1.28
11260,3225.0,496.1,740329.81,7175196.00,65.73,1.82,15.21,1.18
11260,3225.0,474.2,740329.81,7175196.00,89.33,1.95,11.19,1.05
11260,3225.0,451.1,740329.81,7175196.00,126.16,2.10,7.93,0.90
11260,3225.0,426.6,740329.81,7175196.00,178.90,2.25,5.59,0.75
11260,3225.0,400.5,740329.81,7175196.00,247.77,2.39,4.04,0.61
11260,3225.0,373.0,740329.81,7175196.00,330.38,2.52,3.03,0.48
11260,3225.0,343.8,740329.81,7175196.00,421.53,2.62,2.37,0.38
11260,3225.0,312.8,740329.81,7175196.00,514.77,2.71,1.94,0.29
11260,3225.0,280.0,740329.81,7175196.00,604.08,2.78,1.66,0.22
11260,3225.0,245.1,740329.81,7175196.00,684.82,2.84,1.46,0.16
11260,3225.0,207.5,740329.81,7175196.00,757.17,2.88,1.32,0.12
11260,3225.0,166.9,740329.81,7175196.00,816.19,2.91,1.23,0.09
11260,3225.0,123.9,740329.81,7175196.00,862.15,2.94,1.16,0.06
11260,3225.0,78.4,740329.81,7175196.00,895.54,2.95,1.12,0.05
11260,3225.0,30.3,740329.81,7175196.00,915.32,2.96,1.09,0.04
11260,3275.0,585.6,740329.81,7175246.00,55.58,1.74,17.99,1.26
11260,3275.0,575.6,740329.81,7175246.00,55.48,1.74,18.02,1.26
11260,3275.0,565.6,740329.81,7175246.00,55.60,1.75,17.99,1.25
11260,3275.0,555.6,740329.81,7175246.00,56.19,1.75,17.80,1.25
11260,3275.0,545.6,740329.81,7175246.00,57.52,1.76,17.39,1.24
