Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,2475.0,588.1,740329.81,7174446.00,39.01,1.59,25.63,1.41
11260,2475.0,578.1,740329.81,7174446.00,89.24,1.95,11.21,1.05
11260,2475.0,568.1,740329.81,7174446.00,192.35,2.28,5.20,0.72
11260,2475.0,558.1,740329.81,7174446.00,343.80,2.54,2.91,0.46
11260,2475.0,548.1,740329.81,7174446.00,519.79,2.72,1.92,0.28
11260,2475.0,535.6,740329.81,7174446.00,799.67,2.90,1.25,0.10
11260,2475.0,518.1,740329.81,7174446.00,1065.06,3.03,0.94,-0.03
11260,2475.0,497.5,740329.81,7174446.00,1156.22,3.06,0.86,-0.06
11260,2475.0,475.7,740329.81,7174446.00,1133.22,3.05,0.88,-0.05
11260,2475.0,452.6,740329.81,7174446.00,1078.66,3.03,0.93,-0.03
11260,2475.0,428.0,740329.81,7174446.00,1033.83,3.01,0.97,-0.01
11260,2475.0,402.0,740329.81,7174446.00,1009.42,3.00,0.99,-0.00
11260,2475.0,374.5,740329.81,7174446.00,1001.37,3.00,1.00,-0.00
11260,2475.0,345.2,740329.81,7174446.00,1003.49,3.00,1.00,-0.00
11260,2475.0,314.3,740329.81,7174446.00,1010.28,3.00,0.99,-0.00
11260,2475.0,281.4,740329.81,7174446.00,1017.92,3.01,0.98,-0.01
11260,2475.0,246.6,740329.81,7174446.00,1024.64,3.01,0.98,-0.01
11260,2475.0,208.8,740329.81,7174446.00,1029.56,3.01,0.97,-0.01
11260,2475.0,167.9,740329.81,7174446.00,1030.79,3.01,0.97,-0.01
11260,2475.0,124.6,740329.81,7174446.00,1029.34,3.01,0.97,-0.01
11260,2475.0,78.8,740329.81,7174446.00,1027.22,3.01,0.97,-0.01
11260,2475.0,30.4,740329.81,7174446.00,1024.51,3.01,0.98,-0.01
11260,2525.0,588.2,740329.81,7174496.00,5.76,0.76,173.70,2.24
11260,2525.0,578.2,740329.81,7174496.00,25.44,1.41,39.31,1.59
11260,2525.0,568.2,740329.81,7174496.00,91.26,1.96,10.96,1.04
11260,2525.0,558.2,740329.81,7174496.00,223.30,2.35,4.48,0.65
11260,2525.0,548.2,740329.81,7174496.00,403.19,2.61,2.48,0.39
11260,2525.0,535.7,740329.81,7174496.00,716.99,2.86,1.39,0.14
11260,2525.0,518.2,740329.81,7174496.00,1034.17,3.01,0.97,-0.01
11260,2525.0,497.6,740329.81,7174496.00,1159.03,3.06,0.86,-0.06
11260,2525.0,475.8,740329.81,7174496.00,1149.56,3.06,0.87,-0.06
11260,2525.0,452.6,740329.81,7174496.00,1099.63,3.04,0.91,-0.04
11260,2525.0,428.1,740329.81,7174496.00,1055.19,3.02,0.95,-0.02
11260,2525.0,402.1,740329.81,7174496.00,1028.92,3.01,0.97,-0.01
11260,2525.0,374.5,740329.81,7174496.00,1017.21,3.01,0.98,-0.01
11260,2525.0,345.3,740329.81,7174496.00,1014.90,3.01,0.99,-0.01
11260,2525.0,314.3,740329.81,7174496.00,1017.53,3.01,0.98,-0.01
11260,2525.0,281.5,740329.81,7174496.00,1021.29,3.01,0.98,-0.01
11260,2525.0,246.7,740329.81,7174496.00,1025.64,3.01,0.98,-0.01
11260,2525.0,208.9,740329.81,7174496.00,1028.24,3.01,0.97,-0.01
11260,2525.0,167.9,740329.81,7174496.00,1028.25,3.01,0.97,-0.01
11260,2525.0,124.6,740329.81,7174496.00,1026.65,3.01,0.97,-0.01
11260,2525.0,78.9,740329.81,7174496.00,1024.44,3.01,0.98,-0.01
11260,2525.0,30.4,740329.81,7174496.00,1021.68,3.01,0.98,-0.01
11260,2575.0,588.2,740329.81,7174546.00,7.15,0.85,139.91,2.15
11260,2575.0,578.2,740329.81,7174546.00,25.00,1.40,39.99,1.60
11260,2575.0,568.2,740329.81,7174546.00,76.57,1.88,13.06,1.12
11260,2575.0,558.2,740329.81,7174546.00,175.29,2.24,5.70,0.76
11260,2575.0,548.2,740329.81,7174546.00,313.40,2.50,3.19,0.50
11260,2575.0,535.7,740329.81,7174546.00,573.33,2.76,1.74,0.24
11260,2575.0,518.2,740329.81,7174546.00,877.24,2.94,1.14,0.06
11260,2575.0,497.6,740329.81,7174546.00,1040.82,3.02,0.96,-0.02
11260,2575.0,475.7,740329.81,7174546.00,1081.52,3.03,0.92,-0.03
11260,2575.0,452.6,740329.81,7174546.00,1066.81,3.03,0.94,-0.03
11260,2575.0,428.0,740329.81,7174546.00,1043.38,3.02,0.96,-0.02
11260,2575.0,402.0,740329.81,7174546.00,1025.61,3.01,0.98,-0.01
11260,2575.0,374.5,740329.81,7174546.00,1016.61,3.01,0.98,-0.01
11260,2575.0,345.2,740329.81,7174546.00,1013.83,3.01,0.99,-0.01
11260,2575.0,314.3,740329.81,7174546.00,1014.84,3.01,0.99,-0.01
11260,2575.0,281.4,740329.81,7174546.00,1017.33,3.01,0.98,-0.01
11260,2575.0,246.6,740329.81,7174546.00,1020.35,3.01,0.98,-0.01
11260,2575.0,208.8,740329.81,7174546.00,1021.70,3.01,0.98,-0.01
11260,2575.0,167.9,740329.81,7174546.00,1021.53,3.01,0.98,-0.01
11260,2575.0,124.6,740329.81,7174546.00,1020.82,3.01,0.98,-0.01
11260,2575.0,78.8,740329.81,7174546.00,1019.54,3.01,0.98,-0.01
11260,2575.0,30.4,740329.81,7174546.00,1017.74,3.01,0.98,-0.01
11260,2625.0,588.3,740329.81,7174596.00,5.05,0.70,197.91,2.30
11260,2625.0,578.3,740329.81,7174596.00,19.22,1.28,52.03,1.72
11260,2625.0,568.3,740329.81,7174596.00,60.32,1.78,16.58,1.22
11260,2625.0,558.3,740329.81,7174596.00,140.46,2.15,7.12,0.85
11260,2625.0,548.3,740329.81,7174596.00,255.46,2.41,3.91,0.59
11260,2625.0,535.8,740329.81,7174596.00,479.04,2.68,2.09,0.32
11260,2625.0,518.3,740329.81,7174596.00,756.34,2.88,1.32,0.12
11260,2625.0,497.7,740329.81,7174596.00,929.77,2.97,1.08,0.03
11260,2625.0,475.8,740329.81,7174596.00,999.54,3.00,1.00,0.00
11260,2625.0,452.7,740329.81,7174596.00,1013.12,3.01,0.99,-0.01
11260,2625.0,428.2,740329.81,7174596.00,1007.86,3.00,0.99,-0.00
11260,2625.0,402.2,740329.81,7174596.00,1000.55,3.00,1.00,-0.00
11260,2625.0,374.6,740329.81,7174596.00,996.45,3.00,1.00,0.00
11260,2625.0,345.4,740329.81,7174596.00,996.01,3.00,1.00,0.00
11260,2625.0,314.4,740329.81,7174596.00,998.33,3.00,1.00,0.00
11260,2625.0,281.5,740329.81,7174596.00,1002.06,3.00,1.00,-0.00
11260,2625.0,246.8,740329.81,7174596.00,1005.97,3.00,0.99,-0.00
11260,2625.0,208.9,740329.81,7174596.00,1009.36,3.00,0.99,-0.00
11260,2625.0,168.0,740329.81,7174596.00,1011.59,3.01,0.99,-0.01
11260,2625.0,124.7,740329.81,7174596.00,1011.81,3.01,0.99,-0.01
11260,2625.0,78.9,740329.81,7174596.00,1011.50,3.00,0.99,-0.00
11260,2625.0,30.5,740329.81,7174596.00,1010.69,3.00,0.99,-0.00
11260,2675.0,588.7,740329.81,7174646.00,4.27,0.63,234.45,2.37
11260,2675.0,578.7,740329.81,7174646.00,17.56,1.24,56.95,1.76
11260,2675.0,568.7,740329.81,7174646.00,60.07,1.78,16.65,1.22
11260,2675.0,558.7,740329.81,7174646.00,146.74,2.17,6.81,0.83
11260,2675.0,548.7,740329.81,7174646.00,268.79,2.43,3.72,0.57
11260,2675.0,536.2,740329.81,7174646.00,490.65,2.69,2.04,0.31
11260,2675.0,518.7,740329.81,7174646.00,738.32,2.87,1.35,0.13
11260,2675.0,498.1,740329.81,7174646.00,881.21,2.95,1.13,0.05
11260,2675.0,476.3,740329.81,7174646.00,937.60,2.97,1.07,0.03
11260,2675.0,453.1,740329.81,7174646.00,950.42,2.98,1.05,0.02
11260,2675.0,428.6,740329.81,7174646.00,949.62,2.98,1.05,0.02
11260,2675.0,402.6,740329.81,7174646.00,948.20,2.98,1.05,0.02
11260,2675.0,375.0,740329.81,7174646.00,950.23,2.98,1.05,0.02
11260,2675.0,345.8,740329.81,7174646.00,955.96,2.98,1.05,0.02
11260,2675.0,314.8,740329.81,7174646.00,964.07,2.98,1.04,0.02
11260,2675.0,282.0,740329.81,7174646.00,973.22,2.99,1.03,0.01
11260,2675.0,247.2,740329.81,7174646.00,981.98,2.99,1.02,0.01
11260,2675.0,209.3,740329.81,7174646.00,989.95,3.00,1.01,0.00
11260,2675.0,168.3,740329.81,7174646.00,995.97,3.00,1.00,0.00
11260,2675.0,124.9,740329.81,7174646.00,1000.01,3.00,1.00,-0.00
11260,2675.0,79.0,740329.81,7174646.00,1002.22,3.00,1.00,-0.00
11260,2675.0,30.5,740329.81,7174646.00,1003.04,3.00,1.00,-0.00
11260,2725.0,589.6,740329.81,7174696.00,27.31,1.44,36.62,1.56
11260,2725.0,579.6,740329.81,7174696.00,62.70,1.80,15.95,1.20
11260,2725.0,569.6,740329.81,7174696.00,135.00,2.13,7.41,0.87
11260,2725.0,559.6,740329.81,7174696.00,235.63,2.37,4.24,0.63
11260,2725.0,549.6,740329.81,7174696.00,344.21,2.54,2.91,0.46
11260,2725.0,537.1,740329.81,7174696.00,508.32,2.71,1.97,0.29
11260,2725.0,519.6,740329.81,7174696.00,673.82,2.83,1.48,0.17
11260,2725.0,499.0,740329.81,7174696.00,768.41,2.89,1.30,0.11
11260,2725.0,477.1,740329.81,7174696.00,809.95,2.91,1.23,0.09
11260,2725.0,454.0,740329.81,7174696.00,826.53,2.92,1.21,0.08
11260,2725.0,429.5,740329.81,7174696.00,837.47,2.92,1.19,0.08
11260,2725.0,403.4,740329.81,7174696.00,850.70,2.93,1.18,0.07
11260,2725.0,375.9,740329.81,7174696.00,867.96,2.94,1.15,0.06
11260,2725.0,346.7,740329.81,7174696.00,888.06,2.95,1.13,0.05
11260,2725.0,315.7,740329.81,7174696.00,909.19,2.96,1.10,0.04
11260,2725.0,282.9,740329.81,7174696.00,929.37,2.97,1.08,0.03
11260,2725.0,248.0,740329.81,7174696.00,947.42,2.98,1.06,0.02
11260,2725.0,210.1,740329.81,7174696.00,963.32,2.98,1.04,0.02
11260,2725.0,168.9,740329.81,7174696.00,975.66,2.99,1.02,0.01
11260,2725.0,125.3,740329.81,7174696.00,984.60,2.99,1.02,0.01
11260,2725.0,79.3,740329.81,7174696.00,990.39,3.00,1.01,0.00
11260,2725.0,30.6,740329.81,7174696.00,993.46,3.00,1.01,0.00
11260,2775.0,590.7,740329.81,7174746.00,9.15,0.96,109.29,2.04
11260,2775.0,580.7,740329.81,7174746.00,11.94,1.08,83.73,1.92
11260,2775.0,570.7,740329.81,7174746.00,23.60,1.37,42.38,1.63
11260,2775.0,560.7,740329.81,7174746.00,49.20,1.69,20.32,1.31
11260,2775.0,550.7,740329.81,7174746.00,91.05,1.96,10.98,1.04
11260,2775.0,538.2,740329.81,7174746.00,187.34,2.27,5.34,0.73
11260,2775.0,520.7,740329.81,7174746.00,337.42,2.53,2.96,0.47
11260,2775.0,500.0,740329.81,7174746.00,464.56,2.67,2.15,0.33
11260,2775.0,478.2,740329.81,7174746.00,550.64,2.74,1.82,0.26
11260,2775.0,455.1,740329.81,7174746.00,609.64,2.79,1.64,0.21
11260,2775.0,430.5,740329.81,7174746.00,657.79,2.82,1.52,0.18
11260,2775.0,404.5,740329.81,7174746.00,703.48,2.85,1.42,0.15
11260,2775.0,377.0,740329.81,7174746.00,748.93,2.87,1.34,0.13
11260,2775.0,347.7,740329.81,7174746.00,793.29,2.90,1.26,0.10
11260,2775.0,316.8,740329.81,7174746.00,834.76,2.92,1.20,0.08
11260,2775.0,283.9,740329.81,7174746.00,871.76,2.94,1.15,0.06
11260,2775.0,249.1,740329.81,7174746.00,903.25,2.96,1.11,0.04
11260,2775.0,211.1,740329.81,7174746.00,930.38,2.97,1.07,0.03
11260,2775.0,169.6,740329.81,7174746.00,951.27,2.98,1.05,0.02
11260,2775.0,125.9,740329.81,7174746.00,966.49,2.99,1.03,0.01
11260,2775.0,79.6,740329.81,7174746.00,976.92,2.99,1.02,0.01
11260,2775.0,30.7,740329.81,7174746.00,982.68,2.99,1.02,0.01
11260,2825.0,591.7,740329.81,7174796.00,13.65,1.14,73.25,1.86
11260,2825.0,581.7,740329.81,7174796.00,10.99,1.04,91.01,1.96
11260,2825.0,571.7,740329.81,7174796.00,12.63,1.10,79.20,1.90
11260,2825.0,561.7,740329.81,7174796.00,20.24,1.31,49.42,1.69
11260,2825.0,551.7,740329.81,7174796.00,35.28,1.55,28.35,1.45
11260,2825.0,539.2,740329.81,7174796.00,75.94,1.88,13.17,1.12
11260,2825.0,521.7,740329.81,7174796.00,152.91,2.18,6.54,0.82
11260,2825.0,501.1,740329.81,7174796.00,237.02,2.37,4.22,0.63
11260,2825.0,479.2,740329.81,7174796.00,316.26,2.50,3.16,0.50
11260,2825.0,456.1,740329.81,7174796.00,390.94,2.59,2.56,0.41
11260,2825.0,431.5,740329.81,7174796.00,464.73,2.67,2.15,0.33
11260,2825.0,405.5,740329.81,7174796.00,539.21,2.73,1.85,0.27
11260,2825.0,378.0,740329.81,7174796.00,613.29,2.79,1.63,0.21
11260,2825.0,348.7,740329.81,7174796.00,684.13,2.84,1.46,0.16
11260,2825.0,317.8,740329.81,7174796.00,749.04,2.87,1.34,0.13
11260,2825.0,284.9,740329.81,7174796.00,805.68,2.91,1.24,0.09
11260,2825.0,250.1,740329.81,7174796.00,853.09,2.93,1.17,0.07
11260,2825.0,212.0,740329.81,7174796.00,893.50,2.95,1.12,0.05
11260,2825.0,170.3,740329.81,7174796.00,924.34,2.97,1.08,0.03
11260,2825.0,126.4,740329.81,7174796.00,946.82,2.98,1.06,0.02
11260,2825.0,79.9,740329.81,7174796.00,962.34,2.98,1.04,0.02
11260,2825.0,30.8,740329.81,7174796.00,971.22,2.99,1.03,0.01
11260,2875.0,592.4,740329.81,7174846.00,9.05,0.96,110.48,2.04
11260,2875.0,582.4,740329.81,7174846.00,6.83,0.83,146.39,2.17
11260,2875.0,572.4,740329.81,7174846.00,8.17,0.91,122.41,2.09
11260,2875.0,562.4,740329.81,7174846.00,13.22,1.12,75.65,1.88
11260,2875.0,552.4,740329.81,7174846.00,21.94,1.34,45.57,1.66
11260,2875.0,539.9,740329.81,7174846.00,42.47,1.63,23.55,1.37
11260,2875.0,522.4,740329.81,7174846.00,78.76,1.90,12.70,1.10
11260,2875.0,501.8,740329.81,7174846.00,123.11,2.09,8.12,0.91
11260,2875.0,480.0,740329.81,7174846.00,175.70,2.24,5.69,0.76
11260,2875.0,456.8,740329.81,7174846.00,238.79,2.38,4.19,0.62
11260,2875.0,432.3,740329.81,7174846.00,313.59,2.50,3.19,0.50
11260,2875.0,406.3,740329.81,7174846.00,398.37,2.60,2.51,0.40
11260,2875.0,378.7,740329.81,7174846.00,489.12,2.69,2.04,0.31
11260,2875.0,349.5,740329.81,7174846.00,579.56,2.76,1.73,0.24
11260,2875.0,318.5,740329.81,7174846.00,664.44,2.82,1.51,0.18
11260,2875.0,285.7,740329.81,7174846.00,739.30,2.87,1.35,0.13
11260,2875.0,250.9,740329.81,7174846.00,802.17,2.90,1.25,0.10
11260,2875.0,212.6,740329.81,7174846.00,855.92,2.93,1.17,0.07
11260,2875.0,170.9,740329.81,7174846.00,896.87,2.95,1.11,0.05
11260,2875.0,126.7,740329.81,7174846.00,926.95,2.97,1.08,0.03
11260,2875.0,80.1,740329.81,7174846.00,947.69,2.98,1.06,0.02
11260,2875.0,30.9,740329.81,7174846.00,959.59,2.98,1.04,0.02
11260,2925.0,592.7,740329.81,7174896.00,5.09,0.71,196.44,2.29
11260,2925.0,582.7,740329.81,7174896.00,6.00,0.78,166.55,2.22
11260,2925.0,572.7,740329.81,7174896.00,8.99,0.95,111.24,2.05
11260,2925.0,562.7,740329.81,7174896.00,13.82,1.14,72.38,1.86
11260,2925.0,552.7,740329.81,7174896.00,19.80,1.30,50.51,1.70
11260,2925.0,540.2,740329.81,7174896.00,30.71,1.49,32.57,1.51
11260,2925.0,522.7,740329.81,7174896.00,47.76,1.68,20.94,1.32
11260,2925.0,502.1,740329.81,7174896.00,70.75,1.85,14.13,1.15
11260,2925.0,480.3,740329.81,7174896.00,103.68,2.02,9.64,0.98
11260,2925.0,457.2,740329.81,7174896.00,151.07,2.18,6.62,0.82
11260,2925.0,432.6,740329.81,7174896.00,215.93,2.33,4.63,0.67
11260,2925.0,406.6,740329.81,7174896.00,298.27,2.47,3.35,0.53
11260,2925.0,379.0,740329.81,7174896.00,393.50,2.59,2.54,0.41
11260,2925.0,349.8,740329.81,7174896.00,494.14,2.69,2.02,0.31
11260,2925.0,318.9,740329.81,7174896.00,592.03,2.77,1.69,0.23
11260,2925.0,286.0,740329.81,7174896.00,680.61,2.83,1.47,0.17
11260,2925.0,251.2,740329.81,7174896.00,756.03,2.88,1.32,0.12
11260,2925.0,213.0,740329.81,7174896.00,821.29,2.91,1.22,0.09
11260,2925.0,171.1,740329.81,7174896.00,871.34,2.94,1.15,0.06
11260,2925.0,126.9,740329.81,7174896.00,908.24,2.96,1.10,0.04
11260,2925.0,80.2,740329.81,7174896.00,933.80,2.97,1.07,0.03
11260,2925.0,30.9,740329.81,7174896.00,948.54,2.98,1.05,0.02
11260,2975.0,592.6,740329.81,7174946.00,12.29,1.09,81.37,1.91
11260,2975.0,582.6,740329.81,7174946.00,14.25,1.15,70.19,1.85
11260,2975.0,572.6,740329.81,7174946.00,16.93,1.23,59.08,1.77
11260,2975.0,562.6,740329.81,7174946.00,19.63,1.29,50.94,1.71
11260,2975.0,552.6,740329.81,7174946.00,22.22,1.35,45.00,1.65
11260,2975.0,540.1,740329.81,7174946.00,26.51,1.42,37.73,1.58
11260,2975.0,522.6,740329.81,7174946.00,33.97,1.53,29.44,1.47
11260,2975.0,502.0,740329.81,7174946.00,46.50,1.67,21.51,1.33
11260,2975.0,480.2,740329.81,7174946.00,68.28,1.83,14.65,1.17
11260,2975.0,457.0,740329.81,7174946.00,104.48,2.02,9.57,0.98
11260,2975.0,432.5,740329.81,7174946.00,159.85,2.20,6.26,0.80
11260,2975.0,406.5,740329.81,7174946.00,235.94,2.37,4.24,0.63
11260,2975.0,378.9,740329.81,7174946.00,329.75,2.52,3.03,0.48
11260,2975.0,349.7,740329.81,7174946.00,433.59,2.64,2.31,0.36
11260,2975.0,318.7,740329.81,7174946.00,538.06,2.73,1.86,0.27
11260,2975.0,285.9,740329.81,7174946.00,635.02,2.80,1.57,0.20
11260,2975.0,251.1,740329.81,7174946.00,718.96,2.86,1.39,0.14
11260,2975.0,212.9,740329.81,7174946.00,792.64,2.90,1.26,0.10
11260,2975.0,171.0,740329.81,7174946.00,849.66,2.93,1.18,0.07
11260,2975.0,126.8,740329.81,7174946.00,891.94,2.95,1.12,0.05
11260,2975.0,80.2,740329.81,7174946.00,921.52,2.96,1.09,0.04
11260,2975.0,30.9,740329.81,7174946.00,938.69,2.97,1.07,0.03
11260,3025.0,592.0,740329.81,7174996.00,37.27,1.57,26.83,1.43
11260,3025.0,582.0,740329.81,7174996.00,34.36,1.54,29.10,1.46
11260,3025.0,572.0,740329.81,7174996.00,30.62,1.49,32.66,1.51
11260,3025.0,562.0,740329.81,7174996.00,27.47,1.44,36.40,1.56
11260,3025.0,552.0,740329.81,7174996.00,25.51,1.41,39.20,1.59
11260,3025.0,539.5,740329.81,7174996.00,24.46,1.39,40.88,1.61
11260,3025.0,522.0,740329.81,7174996.00,26.66,1.43,37.51,1.57
11260,3025.0,501.4,740329.81,7174996.00,34.38,1.54,29.09,1.46
11260,3025.0,479.5,740329.81,7174996.00,50.99,1.71,19.61,1.29
11260,3025.0,456.4,740329.81,7174996.00,81.54,1.91,12.26,1.09
11260,3025.0,431.8,740329.81,7174996.00,131.23,2.12,7.62,0.88
11260,3025.0,405.8,740329.81,7174996.00,202.88,2.31,4.93,0.69
11260,3025.0,378.3,740329.81,7174996.00,294.06,2.47,3.40,0.53
11260,3025.0,349.1,740329.81,7174996.00,397.75,2.60,2.51,0.40
11260,3025.0,318.1,740329.81,7174996.00,504.32,2.70,1.98,0.30
11260,3025.0,285.2,740329.81,7174996.00,604.91,2.78,1.65,0.22
11260,3025.0,250.4,740329.81,7174996.00,693.35,2.84,1.44,0.16
11260,3025.0,212.3,740329.81,7174996.00,771.76,2.89,1.30,0.11
11260,3025.0,170.6,740329.81,7174996.00,833.08,2.92,1.20,0.08
11260,3025.0,126.5,740329.81,7174996.00,879.02,2.94,1.14,0.06
11260,3025.0,80.0,740329.81,7174996.00,911.49,2.96,1.10,0.04
11260,3025.0,30.8,740329.81,7174996.00,930.48,2.97,1.07,0.03
11260,3075.0,590.8,740329.81,7175046.00,42.38,1.63,23.59,1.37
11260,3075.0,580.8,740329.81,7175046.00,37.46,1.57,26.70,1.43
11260,3075.0,570.8,740329.81,7175046.00,31.42,1.50,31.82,1.50
11260,3075.0,560.8,740329.81,7175046.00,26.50,1.42,37.73,1.58
11260,3075.0,550.8,740329.81,7175046.00,23.31,1.37,42.90,1.63
11260,3075.0,538.3,740329.81,7175046.00,20.98,1.32,47.67,1.68
11260,3075.0,520.8,740329.81,7175046.00,22.08,1.34,45.29,1.66
11260,3075.0,500.2,740329.81,7175046.00,28.94,1.46,34.56,1.54
11260,3075.0,478.4,740329.81,7175046.00,44.64,1.65,22.40,1.35
11260,3075.0,455.2,740329.81,7175046.00,74.04,1.87,13.51,1.13
11260,3075.0,430.7,740329.81,7175046.00,122.33,2.09,8.17,0.91
11260,3075.0,404.7,740329.81,7175046.00,192.11,2.28,5.21,0.72
11260,3075.0,377.1,740329.81,7175046.00,281.53,2.45,3.55,0.55
11260,3075.0,347.9,740329.81,7175046.00,383.56,2.58,2.61,0.42
11260,3075.0,316.9,740329.81,7175046.00,489.21,2.69,2.04,0.31
11260,3075.0,284.1,740329.81,7175046.00,589.87,2.77,1.70,0.23
11260,3075.0,249.3,740329.81,7175046.00,679.23,2.83,1.47,0.17
11260,3075.0,211.2,740329.81,7175046.00,758.99,2.88,1.32,0.12
11260,3075.0,169.7,740329.81,7175046.00,822.06,2.91,1.22,0.09
11260,3075.0,125.9,740329.81,7175046.00,870.00,2.94,1.15,0.06
11260,3075.0,79.6,740329.81,7175046.00,904.03,2.96,1.11,0.04
11260,3075.0,30.7,740329.81,7175046.00,924.12,2.97,1.08,0.03
11260,3125.0,589.4,740329.81,7175096.00,32.83,1.52,30.46,1.48
11260,3125.0,579.4,740329.81,7175096.00,30.08,1.48,33.24,1.52
11260,3125.0,569.4,740329.81,7175096.00,26.60,1.42,37.59,1.58
11260,3125.0,559.4,740329.81,7175096.00,23.67,1.37,42.24,1.63
11260,3125.0,549.4,740329.81,7175096.00,21.83,1.34,45.82,1.66
11260,3125.0,536.9,740329.81,7175096.00,20.81,1.32,48.05,1.68
11260,3125.0,519.4,740329.81,7175096.00,23.17,1.36,43.16,1.64
11260,3125.0,498.8,740329.81,7175096.00,31.43,1.50,31.82,1.50
11260,3125.0,476.9,740329.81,7175096.00,48.86,1.69,20.47,1.31
11260,3125.0,453.8,740329.81,7175096.00,80.09,1.90,12.49,1.10
11260,3125.0,429.3,740329.81,7175096.00,129.62,2.11,7.71,0.89
11260,3125.0,403.3,740329.81,7175096.00,199.47,2.30,5.01,0.70
11260,3125.0,375.7,740329.81,7175096.00,287.33,2.46,3.48,0.54
11260,3125.0,346.5,740329.81,7175096.00,386.69,2.59,2.59,0.41
11260,3125.0,315.5,740329.81,7175096.00,489.34,2.69,2.04,0.31
11260,3125.0,282.7,740329.81,7175096.00,587.45,2.77,1.70,0.23
11260,3125.0,247.9,740329.81,7175096.00,675.19,2.83,1.48,0.17
11260,3125.0,209.9,740329.81,7175096.00,753.66,2.88,1.33,0.12
11260,3125.0,168.7,740329.81,7175096.00,816.51,2.91,1.22,0.09
11260,3125.0,125.2,740329.81,7175096.00,864.62,2.94,1.16,0.06
11260,3125.0,79.2,740329.81,7175096.00,899.17,2.95,1.11,0.05
11260,3125.0,30.6,740329.81,7175096.00,919.74,2.96,1.09,0.04
11260,3175.0,588.0,740329.81,7175146.00,33.28,1.52,30.05,1.48
11260,3175.0,578.0,740329.81,7175146.00,31.97,1.50,31.28,1.50
11260,3175.0,568.0,740329.81,7175146.00,30.28,1.48,33.02,1.52
11260,3175.0,558.0,740329.81,7175146.00,28.92,1.46,34.58,1.54
11260,3175.0,548.0,740329.81,7175146.00,28.30,1.45,35.34,1.55
11260,3175.0,535.5,740329.81,7175146.00,28.84,1.46,34.68,1.54
11260,3175.0,518.0,740329.81,7175146.00,33.19,1.52,30.13,1.48
11260,3175.0,497.4,740329.81,7175146.00,43.98,1.64,22.74,1.36
11260,3175.0,475.5,740329.81,7175146.00,64.53,1.81,15.50,1.19
11260,3175.0,452.4,740329.81,7175146.00,98.83,1.99,10.12,1.01
11260,3175.0,427.8,740329.81,7175146.00,150.51,2.18,6.64,0.82
11260,3175.0,401.8,740329.81,7175146.00,220.44,2.34,4.54,0.66
11260,3175.0,374.3,740329.81,7175146.00,306.05,2.49,3.27,0.51
11260,3175.0,345.0,740329.81,7175146.00,401.71,2.60,2.49,0.40
11260,3175.0,314.1,740329.81,7175146.00,499.89,2.70,2.00,0.30
11260,3175.0,281.2,740329.81,7175146.00,593.74,2.77,1.68,0.23
11260,3175.0,246.4,740329.81,7175146.00,678.24,2.83,1.47,0.17
11260,3175.0,208.6,740329.81,7175146.00,753.86,2.88,1.33,0.12
11260,3175.0,167.7,740329.81,7175146.00,815.15,2.91,1.23,0.09
11260,3175.0,124.5,740329.81,7175146.00,862.47,2.94,1.16,0.06
11260,3175.0,78.8,740329.81,7175146.00,896.71,2.95,1.12,0.05
11260,3175.0,30.4,740329.81,7175146.00,917.03,2.96,1.09,0.04
11260,3225.0,586.7,740329.81,7175196.00,43.47,1.64,23.01,1.36
11260,3225.0,576.7,740329.81,7175196.00,42.91,1.63,23.31,1.37
11260,3225.0,566.7,740329.81,7175196.00,42.30,1.63,23.64,1.37
11260,3225.0,556.7,740329.81,7175196.00,42.06,1.62,23.77,1.38
11260,3225.0,546.7,740329.81,7175196.00,42.52,1.63,23.52,1.37
11260,3225.0,534.2,740329.81,7175196.00,44.73,1.65,22.36,1.35
11260,3225.0,516.7,740329.81,7175196.00,51.43,1.71,19.44,1.29
11260,3225.0,496.1,740329.81,7175196.00,64.97,1.81,15.39,1.19
11260,3225.0,474.2,740329.81,7175196.00,88.48,1.95,11.30,1.05
11260,3225.0,451.1,740329.81,7175196.00,125.25,2.10,7.98,0.90
11260,3225.0,426.6,740329.81,7175196.00,177.97,2.25,5.62,0.75
11260,3225.0,400.5,740329.81,7175196.00,246.88,2.39,4.05,0.61
11260,3225.0,373.0,740329.81,7175196.00,329.58,2.52,3.03,0.48
11260,3225.0,343.8,740329.81,7175196.00,420.86,2.62,2.38,0.38
11260,3225.0,312.8,740329.81,7175196.00,514.27,2.71,1.94,0.29
11260,3225.0,280.0,740329.81,7175196.00,603.75,2.78,1.66,0.22
11260,3225.0,245.1,740329.81,7175196.00,684.67,2.84,1.46,0.16
11260,3225.0,207.5,740329.81,7175196.00,757.20,2.88,1.32,0.12
11260,3225.0,166.9,740329.81,7175196.00,816.38,2.91,1.22,0.09
11260,3225.0,123.9,740329.81,7175196.00,862.48,2.94,1.16,0.06
11260,3225.0,78.4,740329.81,7175196.00,895.97,2.95,1.12,0.05
11260,3225.0,30.3,740329.81,7175196.00,915.82,2.96,1.09,0.04
11260,3275.0,585.6,740329.81,7175246.00,54.91,1.74,18.21,1.26
11260,3275.0,575.6,740329.81,7175246.00,54.80,1.74,18.25,1.26
