Line,Location,RL,East,North,Res_ohmm,Log_Res, Conductivity_Ms_m,Log_Cond
11260,3275.0,565.6,740329.81,7175246.00,54.93,1.74,18.20,1.26
11260,3275.0,555.6,740329.81,7175246.00,55.50,1.74,18.02,1.26
11260,3275.0,545.6,740329.81,7175246.00,56.79,1.75,17.61,1.25
11260,3275.0,533.1,740329.81,7175246.00,60.32,1.78,16.58,1.22
11260,3275.0,515.6,740329.81,7175246.00,68.72,1.84,14.55,1.16
11260,3275.0,495.0,740329.81,7175246.00,83.99,1.92,11.91,1.08
11260,3275.0,473.1,740329.81,7175246.00,109.07,2.04,9.17,0.96
11260,3275.0,450.0,740329.81,7175246.00,146.70,2.17,6.82,0.83
11260,3275.0,425.5,740329.81,7175246.00,199.18,2.30,5.02,0.70
11260,3275.0,399.5,740329.81,7175246.00,266.65,2.43,3.75,0.57
11260,3275.0,371.9,740329.81,7175246.00,346.83,2.54,2.88,0.46
11260,3275.0,342.7,740329.81,7175246.00,434.99,2.64,2.30,0.36
11260,3275.0,311.7,740329.81,7175246.00,525.17,2.72,1.90,0.28
11260,3275.0,278.9,740329.81,7175246.00,611.72,2.79,1.63,0.21
11260,3275.0,244.1,740329.81,7175246.00,690.19,2.84,1.45,0.16
11260,3275.0,206.5,740329.81,7175246.00,760.57,2.88,1.31,0.12
11260,3275.0,166.1,740329.81,7175246.00,818.18,2.91,1.22,0.09
11260,3275.0,123.3,740329.81,7175246.00,863.31,2.94,1.16,0.06
11260,3275.0,78.1,740329.81,7175246.00,896.12,2.95,1.12,0.05
11260,3275.0,30.2,740329.81,7175246.00,915.48,2.96,1.09,0.04
