Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,1625.0,212.1,729527.25,7169644.50,104.70,2.02,9.55,0.98
11240,1625.0,174.6,729527.25,7169644.50,212.63,2.33,4.70,0.67
11240,1625.0,134.3,729527.25,7169644.50,346.20,2.54,2.89,0.46
11240,1625.0,91.7,729527.25,7169644.50,478.23,2.68,2.09,0.32
11240,1625.0,46.5,729527.25,7169644.50,587.06,2.77,1.70,0.23
11240,1625.0,-1.2,729527.25,7169644.50,655.36,2.82,1.53,0.18
11240,1675.0,553.5,729527.50,7169694.50,30.82,1.49,32.44,1.51
11240,1675.0,543.5,729527.50,7169694.50,43.55,1.64,22.96,1.36
11240,1675.0,533.5,729527.50,7169694.50,70.40,1.85,14.20,1.15
11240,1675.0,523.5,729527.50,7169694.50,115.12,2.06,8.69,0.94
11240,1675.0,513.5,729527.50,7169694.50,179.26,2.25,5.58,0.75
11240,1675.0,501.0,729527.50,7169694.50,306.80,2.49,3.26,0.51
11240,1675.0,483.5,729527.50,7169694.50,421.31,2.62,2.37,0.38
11240,1675.0,462.9,729527.50,7169694.50,864.45,2.94,1.16,0.06
11240,1675.0,441.0,729527.50,7169694.50,2317.80,3.37,0.43,-0.37
11240,1675.0,417.9,729527.50,7169694.50,2595.39,3.41,0.39,-0.41
11240,1675.0,393.4,729527.50,7169694.50,1015.71,3.01,0.98,-0.01
11240,1675.0,367.3,729527.50,7169694.50,212.18,2.33,4.71,0.67
11240,1675.0,339.8,729527.50,7169694.50,43.11,1.63,23.19,1.37
11240,1675.0,310.6,729527.50,7169694.50,17.47,1.24,57.25,1.76
11240,1675.0,279.6,729527.50,7169694.50,21.29,1.33,46.98,1.67
11240,1675.0,246.7,729527.50,7169694.50,46.42,1.67,21.54,1.33
11240,1675.0,211.9,729527.50,7169694.50,105.24,2.02,9.50,0.98
11240,1675.0,174.5,729527.50,7169694.50,206.58,2.32,4.84,0.68
11240,1675.0,134.2,729527.50,7169694.50,333.45,2.52,3.00,0.48
11240,1675.0,91.6,729527.50,7169694.50,460.93,2.66,2.17,0.34
11240,1675.0,46.5,729527.50,7169694.50,567.80,2.75,1.76,0.25
11240,1675.0,-1.3,729527.50,7169694.50,635.86,2.80,1.57,0.20
11240,1725.0,552.9,729527.62,7169744.50,98.16,1.99,10.19,1.01
11240,1725.0,542.9,729527.62,7169744.50,107.62,2.03,9.29,0.97
11240,1725.0,532.9,729527.62,7169744.50,119.29,2.08,8.38,0.92
11240,1725.0,522.9,729527.62,7169744.50,118.23,2.07,8.46,0.93
11240,1725.0,512.9,729527.62,7169744.50,90.07,1.95,11.10,1.05
11240,1725.0,500.4,729527.62,7169744.50,29.55,1.47,33.85,1.53
11240,1725.0,482.9,729527.62,7169744.50,0.52,-0.28,1912.13,3.28
11240,1725.0,462.3,729527.62,7169744.50,0.69,-0.16,1458.53,3.16
11240,1725.0,440.4,729527.62,7169744.50,76.85,1.89,13.01,1.11
11240,1725.0,417.3,729527.62,7169744.50,531.32,2.73,1.88,0.27
11240,1725.0,392.8,729527.62,7169744.50,500.91,2.70,2.00,0.30
11240,1725.0,366.7,729527.62,7169744.50,183.30,2.26,5.46,0.74
11240,1725.0,339.2,729527.62,7169744.50,54.28,1.73,18.42,1.27
11240,1725.0,310.0,729527.62,7169744.50,24.59,1.39,40.67,1.61
11240,1725.0,279.0,729527.62,7169744.50,26.57,1.42,37.64,1.58
11240,1725.0,246.1,729527.62,7169744.50,50.36,1.70,19.86,1.30
11240,1725.0,211.3,729527.62,7169744.50,105.29,2.02,9.50,0.98
11240,1725.0,173.9,729527.62,7169744.50,199.25,2.30,5.02,0.70
11240,1725.0,133.8,729527.62,7169744.50,318.49,2.50,3.14,0.50
11240,1725.0,91.3,729527.62,7169744.50,441.02,2.64,2.27,0.36
11240,1725.0,46.3,729527.62,7169744.50,546.25,2.74,1.83,0.26
11240,1725.0,-1.3,729527.62,7169744.50,614.66,2.79,1.63,0.21
11240,1775.0,552.3,729527.88,7169794.50,108.13,2.03,9.25,0.97
11240,1775.0,542.3,729527.88,7169794.50,113.25,2.05,8.83,0.95
11240,1775.0,532.3,729527.88,7169794.50,119.82,2.08,8.35,0.92
11240,1775.0,522.3,729527.88,7169794.50,120.80,2.08,8.28,0.92
11240,1775.0,512.3,729527.88,7169794.50,108.35,2.03,9.23,0.97
11240,1775.0,499.8,729527.88,7169794.50,68.20,1.83,14.66,1.17
11240,1775.0,482.3,729527.88,7169794.50,11.14,1.05,89.76,1.95
11240,1775.0,461.7,729527.88,7169794.50,0.08,-1.09,12336.69,4.09
11240,1775.0,439.8,729527.88,7169794.50,1.27,0.10,790.42,2.90
11240,1775.0,416.7,729527.88,7169794.50,17.28,1.24,57.87,1.76
11240,1775.0,392.2,729527.88,7169794.50,51.22,1.71,19.52,1.29
11240,1775.0,366.1,729527.88,7169794.50,42.31,1.63,23.64,1.37
11240,1775.0,338.6,729527.88,7169794.50,23.93,1.38,41.80,1.62
11240,1775.0,309.4,729527.88,7169794.50,18.18,1.26,55.01,1.74
11240,1775.0,278.4,729527.88,7169794.50,24.59,1.39,40.66,1.61
11240,1775.0,245.6,729527.88,7169794.50,48.13,1.68,20.78,1.32
11240,1775.0,210.7,729527.88,7169794.50,99.27,2.00,10.07,1.00
11240,1775.0,173.4,729527.88,7169794.50,186.11,2.27,5.37,0.73
11240,1775.0,133.4,729527.88,7169794.50,298.42,2.47,3.35,0.53
11240,1775.0,91.0,729527.88,7169794.50,417.11,2.62,2.40,0.38
11240,1775.0,46.1,729527.88,7169794.50,522.03,2.72,1.92,0.28
11240,1775.0,-1.4,729527.88,7169794.50,591.89,2.77,1.69,0.23
11240,1825.0,552.0,729528.00,7169844.50,28.11,1.45,35.57,1.55
11240,1825.0,542.0,729528.00,7169844.50,18.05,1.26,55.39,1.74
11240,1825.0,532.0,729528.00,7169844.50,8.90,0.95,112.30,2.05
11240,1825.0,522.0,729528.00,7169844.50,3.91,0.59,255.54,2.41
11240,1825.0,512.0,729528.00,7169844.50,1.81,0.26,552.80,2.74
11240,1825.0,499.5,729528.00,7169844.50,0.58,-0.24,1731.20,3.24
11240,1825.0,482.0,729528.00,7169844.50,0.06,-1.20,15765.35,4.20
11240,1825.0,461.4,729528.00,7169844.50,0.05,-1.34,21749.10,4.34
11240,1825.0,439.6,729528.00,7169844.50,0.29,-0.53,3408.42,3.53
11240,1825.0,416.4,729528.00,7169844.50,1.70,0.23,589.22,2.77
11240,1825.0,391.9,729528.00,7169844.50,4.01,0.60,249.56,2.40
11240,1825.0,365.9,729528.00,7169844.50,5.33,0.73,187.59,2.27
11240,1825.0,338.3,729528.00,7169844.50,6.06,0.78,164.88,2.22
11240,1825.0,309.1,729528.00,7169844.50,8.68,0.94,115.15,2.06
11240,1825.0,278.1,729528.00,7169844.50,17.20,1.24,58.15,1.76
11240,1825.0,245.3,729528.00,7169844.50,39.53,1.60,25.30,1.40
11240,1825.0,210.5,729528.00,7169844.50,86.65,1.94,11.54,1.06
11240,1825.0,173.1,729528.00,7169844.50,167.28,2.22,5.98,0.78
11240,1825.0,133.2,729528.00,7169844.50,274.17,2.44,3.65,0.56
11240,1825.0,90.8,729528.00,7169844.50,390.59,2.59,2.56,0.41
11240,1825.0,46.0,729528.00,7169844.50,496.59,2.70,2.01,0.30
11240,1825.0,-1.4,729528.00,7169844.50,568.94,2.76,1.76,0.24
11240,1875.0,552.0,729528.25,7169894.50,28.08,1.45,35.61,1.55
11240,1875.0,542.0,729528.25,7169894.50,16.66,1.22,60.01,1.78
11240,1875.0,532.0,729528.25,7169894.50,6.98,0.84,143.17,2.16
11240,1875.0,522.0,729528.25,7169894.50,2.52,0.40,397.43,2.60
11240,1875.0,512.0,729528.25,7169894.50,1.21,0.08,825.91,2.92
11240,1875.0,499.5,729528.25,7169894.50,1.01,0.00,994.39,3.00
11240,1875.0,482.0,729528.25,7169894.50,2.03,0.31,491.84,2.69
11240,1875.0,461.4,729528.25,7169894.50,4.47,0.65,223.69,2.35
11240,1875.0,439.6,729528.25,7169894.50,6.02,0.78,166.07,2.22
11240,1875.0,416.4,729528.25,7169894.50,4.19,0.62,238.44,2.38
11240,1875.0,391.9,729528.25,7169894.50,2.40,0.38,416.65,2.62
11240,1875.0,365.9,729528.25,7169894.50,1.62,0.21,616.99,2.79
11240,1875.0,338.3,729528.25,7169894.50,1.85,0.27,540.88,2.73
11240,1875.0,309.1,729528.25,7169894.50,3.83,0.58,261.24,2.42
11240,1875.0,278.1,729528.25,7169894.50,10.67,1.03,93.70,1.97
11240,1875.0,245.3,729528.25,7169894.50,29.92,1.48,33.42,1.52
11240,1875.0,210.5,729528.25,7169894.50,72.46,1.86,13.80,1.14
11240,1875.0,173.1,729528.25,7169894.50,147.55,2.17,6.78,0.83
11240,1875.0,133.2,729528.25,7169894.50,250.16,2.40,4.00,0.60
11240,1875.0,90.8,729528.25,7169894.50,365.28,2.56,2.74,0.44
11240,1875.0,46.0,729528.25,7169894.50,472.92,2.67,2.11,0.33
11240,1875.0,-1.4,729528.25,7169894.50,548.07,2.74,1.82,0.26
11240,1925.0,552.1,729528.38,7169944.50,22.10,1.34,45.26,1.66
11240,1925.0,542.1,729528.38,7169944.50,29.52,1.47,33.88,1.53
11240,1925.0,532.1,729528.38,7169944.50,42.27,1.63,23.66,1.37
11240,1925.0,522.1,729528.38,7169944.50,56.44,1.75,17.72,1.25
11240,1925.0,512.1,729528.38,7169944.50,70.28,1.85,14.23,1.15
11240,1925.0,499.6,729528.38,7169944.50,94.97,1.98,10.53,1.02
11240,1925.0,482.1,729528.38,7169944.50,141.36,2.15,7.07,0.85
11240,1925.0,461.5,729528.38,7169944.50,175.74,2.24,5.69,0.76
11240,1925.0,439.6,729528.38,7169944.50,138.85,2.14,7.20,0.86
11240,1925.0,416.5,729528.38,7169944.50,63.38,1.80,15.78,1.20
11240,1925.0,391.9,729528.38,7169944.50,19.31,1.29,51.80,1.71
11240,1925.0,365.9,729528.38,7169944.50,5.22,0.72,191.73,2.28
11240,1925.0,338.4,729528.38,7169944.50,2.24,0.35,446.78,2.65
11240,1925.0,309.1,729528.38,7169944.50,2.93,0.47,341.70,2.53
11240,1925.0,278.2,729528.38,7169944.50,8.00,0.90,125.06,2.10
11240,1925.0,245.3,729528.38,7169944.50,24.24,1.38,41.25,1.62
11240,1925.0,210.5,729528.38,7169944.50,62.57,1.80,15.98,1.20
11240,1925.0,173.2,729528.38,7169944.50,132.91,2.12,7.52,0.88
11240,1925.0,133.2,729528.38,7169944.50,231.87,2.37,4.31,0.63
11240,1925.0,90.9,729528.38,7169944.50,345.73,2.54,2.89,0.46
11240,1925.0,46.1,729528.38,7169944.50,454.53,2.66,2.20,0.34
11240,1925.0,-1.4,729528.38,7169944.50,531.87,2.73,1.88,0.27
11240,1975.0,552.0,729528.62,7169994.50,241.04,2.38,4.15,0.62
11240,1975.0,542.0,729528.62,7169994.50,295.59,2.47,3.38,0.53
11240,1975.0,532.0,729528.62,7169994.50,398.27,2.60,2.51,0.40
11240,1975.0,522.0,729528.62,7169994.50,540.37,2.73,1.85,0.27
11240,1975.0,512.0,729528.62,7169994.50,705.50,2.85,1.42,0.15
11240,1975.0,499.5,729528.62,7169994.50,983.50,2.99,1.02,0.01
11240,1975.0,482.0,729528.62,7169994.50,1254.36,3.10,0.80,-0.10
11240,1975.0,461.4,729528.62,7169994.50,1164.94,3.07,0.86,-0.07
11240,1975.0,439.6,729528.62,7169994.50,735.71,2.87,1.36,0.13
11240,1975.0,416.4,729528.62,7169994.50,310.40,2.49,3.22,0.51
11240,1975.0,391.9,729528.62,7169994.50,95.97,1.98,10.42,1.02
11240,1975.0,365.9,729528.62,7169994.50,24.53,1.39,40.76,1.61
11240,1975.0,338.3,729528.62,7169994.50,7.11,0.85,140.59,2.15
11240,1975.0,309.1,729528.62,7169994.50,4.93,0.69,202.68,2.31
11240,1975.0,278.1,729528.62,7169994.50,9.16,0.96,109.13,2.04
11240,1975.0,245.3,729528.62,7169994.50,24.22,1.38,41.29,1.62
11240,1975.0,210.5,729528.62,7169994.50,60.30,1.78,16.58,1.22
11240,1975.0,173.2,729528.62,7169994.50,127.51,2.11,7.84,0.89
11240,1975.0,133.2,729528.62,7169994.50,223.55,2.35,4.47,0.65
11240,1975.0,90.9,729528.62,7169994.50,335.76,2.53,2.98,0.47
11240,1975.0,46.0,729528.62,7169994.50,444.43,2.65,2.25,0.35
11240,1975.0,-1.4,729528.62,7169994.50,522.60,2.72,1.91,0.28
11240,2025.0,551.9,729528.75,7170044.50,193.68,2.29,5.16,0.71
11240,2025.0,541.9,729528.75,7170044.50,258.98,2.41,3.86,0.59
11240,2025.0,531.9,729528.75,7170044.50,415.59,2.62,2.41,0.38
11240,2025.0,521.9,729528.75,7170044.50,713.77,2.85,1.40,0.15
11240,2025.0,511.9,729528.75,7170044.50,1196.19,3.08,0.84,-0.08
11240,2025.0,499.4,729528.75,7170044.50,2348.83,3.37,0.43,-0.37
11240,2025.0,481.9,729528.75,7170044.50,3870.94,3.59,0.26,-0.59
11240,2025.0,461.3,729528.75,7170044.50,3558.62,3.55,0.28,-0.55
11240,2025.0,439.4,729528.75,7170044.50,1949.00,3.29,0.51,-0.29
11240,2025.0,416.3,729528.75,7170044.50,754.96,2.88,1.32,0.12
11240,2025.0,391.8,729528.75,7170044.50,242.86,2.39,4.12,0.61
11240,2025.0,365.8,729528.75,7170044.50,71.06,1.85,14.07,1.15
11240,2025.0,338.2,729528.75,7170044.50,22.17,1.35,45.11,1.65
11240,2025.0,309.0,729528.75,7170044.50,12.03,1.08,83.13,1.92
11240,2025.0,278.0,729528.75,7170044.50,15.16,1.18,65.95,1.82
11240,2025.0,245.2,729528.75,7170044.50,30.84,1.49,32.42,1.51
11240,2025.0,210.4,729528.75,7170044.50,67.28,1.83,14.86,1.17
11240,2025.0,173.0,729528.75,7170044.50,133.63,2.13,7.48,0.87
11240,2025.0,133.1,729528.75,7170044.50,227.76,2.36,4.39,0.64
11240,2025.0,90.8,729528.75,7170044.50,337.78,2.53,2.96,0.47
11240,2025.0,46.0,729528.75,7170044.50,444.71,2.65,2.25,0.35
11240,2025.0,-1.4,729528.75,7170044.50,521.88,2.72,1.92,0.28
11240,2075.0,551.8,729529.00,7170094.50,40.47,1.61,24.71,1.39
11240,2075.0,541.8,729529.00,7170094.50,42.73,1.63,23.40,1.37
11240,2075.0,531.8,729529.00,7170094.50,66.56,1.82,15.02,1.18
11240,2075.0,521.8,729529.00,7170094.50,147.70,2.17,6.77,0.83
11240,2075.0,511.8,729529.00,7170094.50,371.30,2.57,2.69,0.43
11240,2075.0,499.3,729529.00,7170094.50,1419.21,3.15,0.70,-0.15
11240,2075.0,481.8,729529.00,7170094.50,4638.21,3.67,0.22,-0.67
11240,2075.0,461.2,729529.00,7170094.50,6085.01,3.78,0.16,-0.78
11240,2075.0,439.4,729529.00,7170094.50,3596.96,3.56,0.28,-0.56
11240,2075.0,416.2,729529.00,7170094.50,1376.06,3.14,0.73,-0.14
11240,2075.0,391.7,729529.00,7170094.50,457.07,2.66,2.19,0.34
11240,2075.0,365.7,729529.00,7170094.50,150.55,2.18,6.64,0.82
11240,2075.0,338.1,729529.00,7170094.50,55.03,1.74,18.17,1.26
11240,2075.0,308.9,729529.00,7170094.50,29.61,1.47,33.77,1.53
11240,2075.0,277.9,729529.00,7170094.50,29.60,1.47,33.78,1.53
11240,2075.0,245.1,729529.00,7170094.50,46.68,1.67,21.42,1.33
11240,2075.0,210.3,729529.00,7170094.50,85.47,1.93,11.70,1.07
11240,2075.0,173.0,729529.00,7170094.50,152.88,2.18,6.54,0.82
11240,2075.0,133.0,729529.00,7170094.50,245.84,2.39,4.07,0.61
11240,2075.0,90.8,729529.00,7170094.50,352.91,2.55,2.83,0.45
11240,2075.0,46.0,729529.00,7170094.50,456.23,2.66,2.19,0.34
11240,2075.0,-1.4,729529.00,7170094.50,530.48,2.72,1.89,0.28
11240,2125.0,551.7,729529.12,7170144.50,93.28,1.97,10.72,1.03
11240,2125.0,541.7,729529.12,7170144.50,44.67,1.65,22.38,1.35
11240,2125.0,531.7,729529.12,7170144.50,24.32,1.39,41.12,1.61
11240,2125.0,521.7,729529.12,7170144.50,31.41,1.50,31.83,1.50
11240,2125.0,511.7,729529.12,7170144.50,79.48,1.90,12.58,1.10
11240,2125.0,499.2,729529.12,7170144.50,434.57,2.64,2.30,0.36
11240,2125.0,481.7,729529.12,7170144.50,2451.78,3.39,0.41,-0.39
11240,2125.0,461.1,729529.12,7170144.50,5142.92,3.71,0.19,-0.71
11240,2125.0,439.3,729529.12,7170144.50,4137.92,3.62,0.24,-0.62
11240,2125.0,416.2,729529.12,7170144.50,1884.80,3.28,0.53,-0.28
11240,2125.0,391.6,729529.12,7170144.50,706.98,2.85,1.41,0.15
11240,2125.0,365.6,729529.12,7170144.50,265.64,2.42,3.76,0.58
11240,2125.0,338.1,729529.12,7170144.50,113.09,2.05,8.84,0.95
11240,2125.0,308.8,729529.12,7170144.50,65.00,1.81,15.39,1.19
11240,2125.0,277.9,729529.12,7170144.50,58.34,1.77,17.14,1.23
11240,2125.0,245.0,729529.12,7170144.50,76.05,1.88,13.15,1.12
11240,2125.0,210.2,729529.12,7170144.50,117.71,2.07,8.50,0.93
11240,2125.0,172.9,729529.12,7170144.50,186.73,2.27,5.36,0.73
11240,2125.0,133.0,729529.12,7170144.50,278.28,2.44,3.59,0.56
11240,2125.0,90.7,729529.12,7170144.50,381.12,2.58,2.62,0.42
11240,2125.0,46.0,729529.12,7170144.50,478.84,2.68,2.09,0.32
11240,2125.0,-1.4,729529.12,7170144.50,548.35,2.74,1.82,0.26
11240,2175.0,551.4,729529.38,7170194.50,65.20,1.81,15.34,1.19
11240,2175.0,541.4,729529.38,7170194.50,20.94,1.32,47.75,1.68
11240,2175.0,531.4,729529.38,7170194.50,6.54,0.82,152.95,2.18
11240,2175.0,521.4,729529.38,7170194.50,7.78,0.89,128.59,2.11
11240,2175.0,511.4,729529.38,7170194.50,22.50,1.35,44.44,1.65
11240,2175.0,498.9,729529.38,7170194.50,134.82,2.13,7.42,0.87
11240,2175.0,481.4,729529.38,7170194.50,837.89,2.92,1.19,0.08
11240,2175.0,460.8,729529.38,7170194.50,2297.95,3.36,0.44,-0.36
11240,2175.0,439.0,729529.38,7170194.50,2680.30,3.43,0.37,-0.43
11240,2175.0,415.8,729529.38,7170194.50,1704.76,3.23,0.59,-0.23
11240,2175.0,391.3,729529.38,7170194.50,825.30,2.92,1.21,0.08
11240,2175.0,365.3,729529.38,7170194.50,380.29,2.58,2.63,0.42
11240,2175.0,337.7,729529.38,7170194.50,192.64,2.28,5.19,0.72
11240,2175.0,308.5,729529.38,7170194.50,122.32,2.09,8.18,0.91
11240,2175.0,277.5,729529.38,7170194.50,106.58,2.03,9.38,0.97
11240,2175.0,244.7,729529.38,7170194.50,123.15,2.09,8.12,0.91
11240,2175.0,209.9,729529.38,7170194.50,166.48,2.22,6.01,0.78
11240,2175.0,172.6,729529.38,7170194.50,235.86,2.37,4.24,0.63
11240,2175.0,132.8,729529.38,7170194.50,324.46,2.51,3.08,0.49
11240,2175.0,90.5,729529.38,7170194.50,421.20,2.62,2.37,0.38
11240,2175.0,45.9,729529.38,7170194.50,511.33,2.71,1.96,0.29
11240,2175.0,-1.5,729529.38,7170194.50,574.53,2.76,1.74,0.24
11240,2225.0,550.8,729529.50,7170244.50,22.84,1.36,43.79,1.64
11240,2225.0,540.8,729529.50,7170244.50,13.67,1.14,73.16,1.86
11240,2225.0,530.8,729529.50,7170244.50,11.00,1.04,90.88,1.96
11240,2225.0,520.8,729529.50,7170244.50,16.29,1.21,61.37,1.79
11240,2225.0,510.8,729529.50,7170244.50,32.37,1.51,30.89,1.49
11240,2225.0,498.3,729529.50,7170244.50,99.09,2.00,10.09,1.00
11240,2225.0,480.8,729529.50,7170244.50,352.52,2.55,2.84,0.45
11240,2225.0,460.2,729529.50,7170244.50,851.08,2.93,1.17,0.07
11240,2225.0,438.3,729529.50,7170244.50,1222.86,3.09,0.82,-0.09
11240,2225.0,415.2,729529.50,7170244.50,1089.78,3.04,0.92,-0.04
11240,2225.0,390.7,729529.50,7170244.50,725.39,2.86,1.38,0.14
11240,2225.0,364.7,729529.50,7170244.50,434.89,2.64,2.30,0.36
11240,2225.0,337.1,729529.50,7170244.50,270.64,2.43,3.69,0.57
11240,2225.0,307.9,729529.50,7170244.50,195.03,2.29,5.13,0.71
11240,2225.0,276.9,729529.50,7170244.50,173.59,2.24,5.76,0.76
11240,2225.0,244.1,729529.50,7170244.50,188.35,2.27,5.31,0.73
11240,2225.0,209.3,729529.50,7170244.50,231.46,2.36,4.32,0.64
11240,2225.0,172.0,729529.50,7170244.50,298.82,2.48,3.35,0.52
11240,2225.0,132.3,729529.50,7170244.50,382.16,2.58,2.62,0.42
11240,2225.0,90.2,729529.50,7170244.50,470.72,2.67,2.12,0.33
11240,2225.0,45.7,729529.50,7170244.50,551.57,2.74,1.81,0.26
11240,2225.0,-1.5,729529.50,7170244.50,607.37,2.78,1.65,0.22
11240,2275.0,550.2,729529.75,7170294.50,17.49,1.24,57.18,1.76
11240,2275.0,540.2,729529.75,7170294.50,10.84,1.03,92.27,1.97
11240,2275.0,530.2,729529.75,7170294.50,9.99,1.00,100.11,2.00
11240,2275.0,520.2,729529.75,7170294.50,15.65,1.19,63.89,1.81
11240,2275.0,510.2,729529.75,7170294.50,29.26,1.47,34.18,1.53
11240,2275.0,497.8,729529.75,7170294.50,74.26,1.87,13.47,1.13
11240,2275.0,480.2,729529.75,7170294.50,199.63,2.30,5.01,0.70
11240,2275.0,459.6,729529.75,7170294.50,408.83,2.61,2.45,0.39
11240,2275.0,437.8,729529.75,7170294.50,608.66,2.78,1.64,0.22
11240,2275.0,414.7,729529.75,7170294.50,658.72,2.82,1.52,0.18
11240,2275.0,390.1,729529.75,7170294.50,564.17,2.75,1.77,0.25
11240,2275.0,364.1,729529.75,7170294.50,430.65,2.63,2.32,0.37
11240,2275.0,336.6,729529.75,7170294.50,326.81,2.51,3.06,0.49
11240,2275.0,307.3,729529.75,7170294.50,268.44,2.43,3.73,0.57
11240,2275.0,276.4,729529.75,7170294.50,250.66,2.40,3.99,0.60
11240,2275.0,243.5,729529.75,7170294.50,265.87,2.42,3.76,0.58
11240,2275.0,208.7,729529.75,7170294.50,307.88,2.49,3.25,0.51
11240,2275.0,171.6,729529.75,7170294.50,371.28,2.57,2.69,0.43
11240,2275.0,131.9,729529.75,7170294.50,447.35,2.65,2.24,0.35
11240,2275.0,90.0,729529.75,7170294.50,526.18,2.72,1.90,0.28
11240,2275.0,45.5,729529.75,7170294.50,596.77,2.78,1.68,0.22
11240,2275.0,-1.6,729529.75,7170294.50,644.76,2.81,1.55,0.19
11240,2325.0,550.2,729529.88,7170344.50,28.08,1.45,35.61,1.55
11240,2325.0,540.2,729529.88,7170344.50,21.09,1.32,47.42,1.68
11240,2325.0,530.2,729529.88,7170344.50,19.44,1.29,51.43,1.71
11240,2325.0,520.2,729529.88,7170344.50,25.51,1.41,39.19,1.59
11240,2325.0,510.2,729529.88,7170344.50,40.28,1.61,24.83,1.39
11240,2325.0,497.7,729529.88,7170344.50,84.74,1.93,11.80,1.07
11240,2325.0,480.2,729529.88,7170344.50,187.23,2.27,5.34,0.73
11240,2325.0,459.6,729529.88,7170344.50,323.43,2.51,3.09,0.49
11240,2325.0,437.7,729529.88,7170344.50,440.56,2.64,2.27,0.36
11240,2325.0,414.6,729529.88,7170344.50,488.37,2.69,2.05,0.31
11240,2325.0,390.0,729529.88,7170344.50,467.66,2.67,2.14,0.33
11240,2325.0,364.0,729529.88,7170344.50,414.61,2.62,2.41,0.38
11240,2325.0,336.5,729529.88,7170344.50,363.34,2.56,2.75,0.44
11240,2325.0,307.2,729529.88,7170344.50,331.92,2.52,3.01,0.48
11240,2325.0,276.3,729529.88,7170344.50,326.23,2.51,3.07,0.49
11240,2325.0,243.4,729529.88,7170344.50,345.95,2.54,2.89,0.46
11240,2325.0,208.6,729529.88,7170344.50,387.70,2.59,2.58,0.41
11240,2325.0,171.5,729529.88,7170344.50,446.71,2.65,2.24,0.35
11240,2325.0,131.9,729529.88,7170344.50,514.83,2.71,1.94,0.29
11240,2325.0,89.9,729529.88,7170344.50,583.50,2.77,1.71,0.23
11240,2325.0,45.5,729529.88,7170344.50,643.81,2.81,1.55,0.19
11240,2325.0,-1.6,729529.88,7170344.50,684.23,2.84,1.46,0.16
11240,2375.0,550.6,729530.12,7170394.50,24.64,1.39,40.58,1.61
11240,2375.0,540.6,729530.12,7170394.50,20.23,1.31,49.42,1.69
11240,2375.0,530.6,729530.12,7170394.50,20.65,1.31,48.42,1.69
11240,2375.0,520.6,729530.12,7170394.50,29.09,1.46,34.37,1.54
11240,2375.0,510.6,729530.12,7170394.50,47.79,1.68,20.92,1.32
11240,2375.0,498.1,729530.12,7170394.50,102.32,2.01,9.77,0.99
11240,2375.0,480.6,729530.12,7170394.50,217.82,2.34,4.59,0.66
11240,2375.0,460.0,729530.12,7170394.50,342.78,2.54,2.92,0.46
11240,2375.0,438.1,729530.12,7170394.50,422.48,2.63,2.37,0.37
11240,2375.0,415.0,729530.12,7170394.50,444.55,2.65,2.25,0.35
11240,2375.0,390.4,729530.12,7170394.50,432.07,2.64,2.31,0.36
11240,2375.0,364.4,729530.12,7170394.50,408.62,2.61,2.45,0.39
11240,2375.0,336.9,729530.12,7170394.50,389.09,2.59,2.57,0.41
11240,2375.0,307.6,729530.12,7170394.50,381.97,2.58,2.62,0.42
11240,2375.0,276.7,729530.12,7170394.50,391.66,2.59,2.55,0.41
11240,2375.0,243.8,729530.12,7170394.50,419.21,2.62,2.39,0.38
11240,2375.0,209.0,729530.12,7170394.50,462.62,2.67,2.16,0.33
11240,2375.0,171.9,729530.12,7170394.50,518.38,2.71,1.93,0.29
11240,2375.0,132.2,729530.12,7170394.50,579.32,2.76,1.73,0.24
11240,2375.0,90.1,729530.12,7170394.50,638.71,2.81,1.57,0.19
11240,2375.0,45.6,729530.12,7170394.50,689.70,2.84,1.45,0.16
11240,2375.0,-1.5,729530.12,7170394.50,723.33,2.86,1.38,0.14
11240,2425.0,551.1,729530.25,7170444.50,28.61,1.46,34.95,1.54
11240,2425.0,541.1,729530.25,7170444.50,19.17,1.28,52.16,1.72
11240,2425.0,531.1,729530.25,7170444.50,15.39,1.19,64.99,1.81
11240,2425.0,521.1,729530.25,7170444.50,19.90,1.30,50.24,1.70
11240,2425.0,511.1,729530.25,7170444.50,34.17,1.53,29.26,1.47
11240,2425.0,498.6,729530.25,7170444.50,82.74,1.92,12.09,1.08
11240,2425.0,481.1,729530.25,7170444.50,199.47,2.30,5.01,0.70
11240,2425.0,460.5,729530.25,7170444.50,329.24,2.52,3.04,0.48
11240,2425.0,438.7,729530.25,7170444.50,402.93,2.61,2.48,0.39
11240,2425.0,415.6,729530.25,7170444.50,417.92,2.62,2.39,0.38
11240,2425.0,391.0,729530.25,7170444.50,409.92,2.61,2.44,0.39
11240,2425.0,365.0,729530.25,7170444.50,402.32,2.60,2.49,0.40
11240,2425.0,337.4,729530.25,7170444.50,403.67,2.61,2.48,0.39
11240,2425.0,308.2,729530.25,7170444.50,416.58,2.62,2.40,0.38
11240,2425.0,277.2,729530.25,7170444.50,441.95,2.65,2.26,0.35
11240,2425.0,244.4,729530.25,7170444.50,479.33,2.68,2.09,0.32
11240,2425.0,209.6,729530.25,7170444.50,526.62,2.72,1.90,0.28
11240,2425.0,172.4,729530.25,7170444.50,581.08,2.76,1.72,0.24
11240,2425.0,132.6,729530.25,7170444.50,636.74,2.80,1.57,0.20
