Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
11240,875.0,543.7,729524.50,7168894.50,187.50,2.27,5.33,0.73
11240,875.0,533.7,729524.50,7168894.50,171.10,2.23,5.84,0.77
11240,875.0,523.7,729524.50,7168894.50,187.00,2.27,5.35,0.73
11240,875.0,513.7,729524.50,7168894.50,232.20,2.37,4.31,0.63
11240,875.0,501.2,729524.50,7168894.50,353.50,2.55,2.83,0.45
11240,875.0,483.7,729524.50,7168894.50,587.80,2.77,1.70,0.23
11240,875.0,463.1,729524.50,7168894.50,858.90,2.93,1.16,0.07
11240,875.0,441.2,729524.50,7168894.50,1109.00,3.04,0.90,-0.04
11240,875.0,418.1,729524.50,7168894.50,1305.00,3.12,0.77,-0.12
11240,875.0,393.5,729524.50,7168894.50,1441.00,3.16,0.69,-0.16
11240,875.0,367.5,729524.50,7168894.50,1526.00,3.18,0.66,-0.18
11240,875.0,340.0,729524.50,7168894.50,1566.00,3.19,0.64,-0.19
11240,875.0,310.7,729524.50,7168894.50,1570.00,3.20,0.64,-0.20
11240,875.0,279.8,729524.50,7168894.50,1544.00,3.19,0.65,-0.19
11240,875.0,246.9,729524.50,7168894.50,1496.00,3.17,0.67,-0.17
11240,875.0,212.1,729524.50,7168894.50,1435.00,3.16,0.70,-0.16
11240,875.0,174.6,729524.50,7168894.50,1367.00,3.14,0.73,-0.14
11240,875.0,134.3,729524.50,7168894.50,1301.00,3.11,0.77,-0.11
11240,875.0,91.7,729524.50,7168894.50,1241.00,3.09,0.81,-0.09
11240,875.0,46.5,729524.50,7168894.50,1193.00,3.08,0.84,-0.08
11240,875.0,-1.2,729524.50,7168894.50,1161.00,3.06,0.86,-0.06
11240,925.0,553.6,729524.62,7168944.50,35.82,1.55,27.92,1.45
11240,925.0,543.6,729524.62,7168944.50,17.91,1.25,55.83,1.75
11240,925.0,533.6,729524.62,7168944.50,13.58,1.13,73.64,1.87
11240,925.0,523.6,729524.62,7168944.50,21.73,1.34,46.02,1.66
11240,925.0,513.6,729524.62,7168944.50,46.82,1.67,21.36,1.33
11240,925.0,501.1,729524.62,7168944.50,148.10,2.17,6.75,0.83
11240,925.0,483.6,729524.62,7168944.50,446.20,2.65,2.24,0.35
11240,925.0,463.0,729524.62,7168944.50,892.10,2.95,1.12,0.05
11240,925.0,441.2,729524.62,7168944.50,1340.00,3.13,0.75,-0.13
11240,925.0,418.1,729524.62,7168944.50,1670.00,3.22,0.60,-0.22
11240,925.0,393.5,729524.62,7168944.50,1854.00,3.27,0.54,-0.27
11240,925.0,367.5,729524.62,7168944.50,1918.00,3.28,0.52,-0.28
11240,925.0,339.9,729524.62,7168944.50,1900.00,3.28,0.53,-0.28
11240,925.0,310.7,729524.62,7168944.50,1831.00,3.26,0.55,-0.26
11240,925.0,279.7,729524.62,7168944.50,1735.00,3.24,0.58,-0.24
11240,925.0,246.9,729524.62,7168944.50,1628.00,3.21,0.61,-0.21
11240,925.0,212.1,729524.62,7168944.50,1521.00,3.18,0.66,-0.18
11240,925.0,174.6,729524.62,7168944.50,1419.00,3.15,0.70,-0.15
11240,925.0,134.3,729524.62,7168944.50,1330.00,3.12,0.75,-0.12
11240,925.0,91.7,729524.62,7168944.50,1256.00,3.10,0.80,-0.10
11240,925.0,46.5,729524.62,7168944.50,1199.00,3.08,0.83,-0.08
11240,925.0,-1.2,729524.62,7168944.50,1162.00,3.07,0.86,-0.07
11240,975.0,553.6,729524.88,7168994.50,60.08,1.78,16.64,1.22
11240,975.0,543.6,729524.88,7168994.50,30.32,1.48,32.98,1.52
11240,975.0,533.6,729524.88,7168994.50,17.00,1.23,58.82,1.77
11240,975.0,523.6,729524.88,7168994.50,18.32,1.26,54.59,1.74
11240,975.0,513.6,729524.88,7168994.50,33.25,1.52,30.08,1.48
11240,975.0,501.1,729524.88,7168994.50,107.90,2.03,9.27,0.97
11240,975.0,483.6,729524.88,7168994.50,394.00,2.60,2.54,0.40
11240,975.0,463.0,729524.88,7168994.50,934.20,2.97,1.07,0.03
11240,975.0,441.2,729524.88,7168994.50,1552.00,3.19,0.64,-0.19
11240,975.0,418.0,729524.88,7168994.50,2008.00,3.30,0.50,-0.30
11240,975.0,393.5,729524.88,7168994.50,2219.00,3.35,0.45,-0.35
11240,975.0,367.5,729524.88,7168994.50,2239.00,3.35,0.45,-0.35
11240,975.0,339.9,729524.88,7168994.50,2148.00,3.33,0.47,-0.33
11240,975.0,310.7,729524.88,7168994.50,2006.00,3.30,0.50,-0.30
11240,975.0,279.7,729524.88,7168994.50,1848.00,3.27,0.54,-0.27
11240,975.0,246.9,729524.88,7168994.50,1696.00,3.23,0.59,-0.23
11240,975.0,212.1,729524.88,7168994.50,1558.00,3.19,0.64,-0.19
11240,975.0,174.6,729524.88,7168994.50,1436.00,3.16,0.70,-0.16
11240,975.0,134.3,729524.88,7168994.50,1334.00,3.13,0.75,-0.13
11240,975.0,91.6,729524.88,7168994.50,1253.00,3.10,0.80,-0.10
11240,975.0,46.5,729524.88,7168994.50,1192.00,3.08,0.84,-0.08
11240,975.0,-1.2,729524.88,7168994.50,1154.00,3.06,0.87,-0.06
11240,1025.0,553.7,729525.00,7169044.50,18.49,1.27,54.08,1.73
11240,1025.0,543.7,729525.00,7169044.50,12.99,1.11,76.98,1.89
11240,1025.0,533.7,729525.00,7169044.50,11.42,1.06,87.57,1.94
11240,1025.0,523.7,729525.00,7169044.50,17.76,1.25,56.31,1.75
11240,1025.0,513.7,729525.00,7169044.50,39.26,1.59,25.47,1.41
11240,1025.0,501.2,729525.00,7169044.50,145.40,2.16,6.88,0.84
11240,1025.0,483.7,729525.00,7169044.50,561.40,2.75,1.78,0.25
11240,1025.0,463.1,729525.00,7169044.50,1318.00,3.12,0.76,-0.12
11240,1025.0,441.2,729525.00,7169044.50,2065.00,3.31,0.48,-0.31
11240,1025.0,418.1,729525.00,7169044.50,2456.00,3.39,0.41,-0.39
11240,1025.0,393.6,729525.00,7169044.50,2502.00,3.40,0.40,-0.40
11240,1025.0,367.5,729525.00,7169044.50,2369.00,3.37,0.42,-0.37
11240,1025.0,340.0,729525.00,7169044.50,2179.00,3.34,0.46,-0.34
11240,1025.0,310.8,729525.00,7169044.50,1985.00,3.30,0.50,-0.30
11240,1025.0,279.8,729525.00,7169044.50,1808.00,3.26,0.55,-0.26
11240,1025.0,247.0,729525.00,7169044.50,1651.00,3.22,0.61,-0.22
11240,1025.0,212.1,729525.00,7169044.50,1516.00,3.18,0.66,-0.18
11240,1025.0,174.7,729525.00,7169044.50,1398.00,3.15,0.72,-0.15
11240,1025.0,134.3,729525.00,7169044.50,1303.00,3.11,0.77,-0.11
11240,1025.0,91.7,729525.00,7169044.50,1227.00,3.09,0.81,-0.09
11240,1025.0,46.5,729525.00,7169044.50,1170.00,3.07,0.85,-0.07
11240,1025.0,-1.2,729525.00,7169044.50,1135.00,3.05,0.88,-0.05
11240,1075.0,553.9,729525.25,7169094.50,8.50,0.93,117.69,2.07
11240,1075.0,543.9,729525.25,7169094.50,14.51,1.16,68.92,1.84
11240,1075.0,533.9,729525.25,7169094.50,30.25,1.48,33.06,1.52
11240,1075.0,523.9,729525.25,7169094.50,70.04,1.85,14.28,1.15
11240,1075.0,513.9,729525.25,7169094.50,159.90,2.20,6.25,0.80
11240,1075.0,501.4,729525.25,7169094.50,491.80,2.69,2.03,0.31
11240,1075.0,483.9,729525.25,7169094.50,1412.00,3.15,0.71,-0.15
11240,1075.0,463.3,729525.25,7169094.50,2414.00,3.38,0.41,-0.38
11240,1075.0,441.5,729525.25,7169094.50,2830.00,3.45,0.35,-0.45
11240,1075.0,418.3,729525.25,7169094.50,2650.00,3.42,0.38,-0.42
11240,1075.0,393.8,729525.25,7169094.50,2302.00,3.36,0.43,-0.36
11240,1075.0,367.8,729525.25,7169094.50,2010.00,3.30,0.50,-0.30
11240,1075.0,340.2,729525.25,7169094.50,1804.00,3.26,0.55,-0.26
11240,1075.0,311.0,729525.25,7169094.50,1659.00,3.22,0.60,-0.22
11240,1075.0,280.0,729525.25,7169094.50,1548.00,3.19,0.65,-0.19
11240,1075.0,247.2,729525.25,7169094.50,1455.00,3.16,0.69,-0.16
11240,1075.0,212.4,729525.25,7169094.50,1371.00,3.14,0.73,-0.14
11240,1075.0,174.9,729525.25,7169094.50,1295.00,3.11,0.77,-0.11
11240,1075.0,134.5,729525.25,7169094.50,1228.00,3.09,0.81,-0.09
11240,1075.0,91.8,729525.25,7169094.50,1172.00,3.07,0.85,-0.07
11240,1075.0,46.6,729525.25,7169094.50,1129.00,3.05,0.89,-0.05
11240,1075.0,-1.2,729525.25,7169094.50,1102.00,3.04,0.91,-0.04
11240,1125.0,554.1,729525.38,7169144.50,82.28,1.92,12.15,1.08
11240,1125.0,544.1,729525.38,7169144.50,158.20,2.20,6.32,0.80
11240,1125.0,534.1,729525.38,7169144.50,334.70,2.52,2.99,0.48
11240,1125.0,524.1,729525.38,7169144.50,642.00,2.81,1.56,0.19
11240,1125.0,514.1,729525.38,7169144.50,1075.00,3.03,0.93,-0.03
11240,1125.0,501.6,729525.38,7169144.50,1923.00,3.28,0.52,-0.28
11240,1125.0,484.1,729525.38,7169144.50,2840.00,3.45,0.35,-0.45
11240,1125.0,463.5,729525.38,7169144.50,2643.00,3.42,0.38,-0.42
11240,1125.0,441.7,729525.38,7169144.50,2052.00,3.31,0.49,-0.31
11240,1125.0,418.6,729525.38,7169144.50,1515.00,3.18,0.66,-0.18
11240,1125.0,394.0,729525.38,7169144.50,1208.00,3.08,0.83,-0.08
11240,1125.0,368.0,729525.38,7169144.50,1083.00,3.03,0.92,-0.03
11240,1125.0,340.4,729525.38,7169144.50,1056.00,3.02,0.95,-0.02
11240,1125.0,311.2,729525.38,7169144.50,1074.00,3.03,0.93,-0.03
11240,1125.0,280.3,729525.38,7169144.50,1104.00,3.04,0.91,-0.04
11240,1125.0,247.4,729525.38,7169144.50,1127.00,3.05,0.89,-0.05
11240,1125.0,212.6,729525.38,7169144.50,1136.00,3.06,0.88,-0.06
11240,1125.0,175.1,729525.38,7169144.50,1129.00,3.05,0.89,-0.05
11240,1125.0,134.7,729525.38,7169144.50,1112.00,3.05,0.90,-0.05
11240,1125.0,91.9,729525.38,7169144.50,1091.00,3.04,0.92,-0.04
11240,1125.0,46.7,729525.38,7169144.50,1070.00,3.03,0.93,-0.03
11240,1125.0,-1.2,729525.38,7169144.50,1055.00,3.02,0.95,-0.02
11240,1175.0,554.1,729525.62,7169194.50,17.36,1.24,57.60,1.76
11240,1175.0,544.1,729525.62,7169194.50,37.46,1.57,26.70,1.43
11240,1175.0,534.1,729525.62,7169194.50,90.06,1.95,11.10,1.05
11240,1175.0,524.1,729525.62,7169194.50,189.20,2.28,5.29,0.72
11240,1175.0,514.1,729525.62,7169194.50,327.90,2.52,3.05,0.48
11240,1175.0,501.6,729525.62,7169194.50,568.90,2.76,1.76,0.24
11240,1175.0,484.1,729525.62,7169194.50,659.20,2.82,1.52,0.18
11240,1175.0,463.5,729525.62,7169194.50,234.50,2.37,4.26,0.63
11240,1175.0,441.7,729525.62,7169194.50,266.50,2.43,3.75,0.57
11240,1175.0,418.5,729525.62,7169194.50,237.00,2.37,4.22,0.63
11240,1175.0,394.0,729525.62,7169194.50,250.20,2.40,4.00,0.60
11240,1175.0,368.0,729525.62,7169194.50,306.80,2.49,3.26,0.51
11240,1175.0,340.4,729525.62,7169194.50,398.90,2.60,2.51,0.40
11240,1175.0,311.2,729525.62,7169194.50,516.30,2.71,1.94,0.29
11240,1175.0,280.2,729525.62,7169194.50,643.50,2.81,1.55,0.19
11240,1175.0,247.4,729525.62,7169194.50,762.10,2.88,1.31,0.12
11240,1175.0,212.6,729525.62,7169194.50,857.80,2.93,1.17,0.07
11240,1175.0,175.0,729525.62,7169194.50,927.10,2.97,1.08,0.03
11240,1175.0,134.6,729525.62,7169194.50,968.30,2.99,1.03,0.01
11240,1175.0,91.9,729525.62,7169194.50,989.00,3.00,1.01,0.00
11240,1175.0,46.7,729525.62,7169194.50,996.90,3.00,1.00,0.00
11240,1175.0,-1.2,729525.62,7169194.50,998.00,3.00,1.00,0.00
11240,1225.0,553.8,729525.75,7169244.50,23.03,1.36,43.42,1.64
11240,1225.0,543.8,729525.75,7169244.50,25.13,1.40,39.79,1.60
11240,1225.0,533.8,729525.75,7169244.50,26.36,1.42,37.94,1.58
11240,1225.0,523.8,729525.75,7169244.50,25.61,1.41,39.05,1.59
11240,1225.0,513.8,729525.75,7169244.50,24.01,1.38,41.65,1.62
11240,1225.0,501.3,729525.75,7169244.50,20.35,1.31,49.14,1.69
11240,1225.0,483.8,729525.75,7169244.50,9.99,1.00,100.12,2.00
11240,1225.0,463.2,729525.75,7169244.50,0.03,-1.57,36873.16,4.57
11240,1225.0,441.3,729525.75,7169244.50,3.20,0.51,312.11,2.49
11240,1225.0,418.2,729525.75,7169244.50,8.22,0.91,121.68,2.09
11240,1225.0,393.6,729525.75,7169244.50,19.87,1.30,50.33,1.70
11240,1225.0,367.6,729525.75,7169244.50,47.71,1.68,20.96,1.32
11240,1225.0,340.1,729525.75,7169244.50,102.60,2.01,9.75,0.99
11240,1225.0,310.8,729525.75,7169244.50,192.80,2.29,5.19,0.71
11240,1225.0,279.9,729525.75,7169244.50,316.80,2.50,3.16,0.50
11240,1225.0,247.0,729525.75,7169244.50,459.90,2.66,2.17,0.34
11240,1225.0,212.2,729525.75,7169244.50,600.10,2.78,1.67,0.22
11240,1225.0,174.7,729525.75,7169244.50,723.20,2.86,1.38,0.14
11240,1225.0,134.4,729525.75,7169244.50,814.90,2.91,1.23,0.09
11240,1225.0,91.7,729525.75,7169244.50,876.80,2.94,1.14,0.06
11240,1225.0,46.6,729525.75,7169244.50,914.60,2.96,1.09,0.04
11240,1225.0,-1.2,729525.75,7169244.50,933.30,2.97,1.07,0.03
11240,1275.0,553.3,729526.00,7169294.50,244.80,2.39,4.08,0.61
11240,1275.0,543.3,729526.00,7169294.50,145.90,2.16,6.85,0.84
11240,1275.0,533.3,729526.00,7169294.50,51.28,1.71,19.50,1.29
11240,1275.0,523.3,729526.00,7169294.50,9.92,1.00,100.79,2.00
11240,1275.0,513.3,729526.00,7169294.50,1.20,0.08,834.72,2.92
11240,1275.0,500.8,729526.00,7169294.50,0.07,-1.15,14218.68,4.15
11240,1275.0,483.3,729526.00,7169294.50,0.36,-0.45,2801.12,3.45
11240,1275.0,462.7,729526.00,7169294.50,0.20,-0.70,4962.78,3.70
11240,1275.0,440.9,729526.00,7169294.50,0.11,-0.96,9049.77,3.96
11240,1275.0,417.8,729526.00,7169294.50,0.06,-1.25,17889.09,4.25
11240,1275.0,393.2,729526.00,7169294.50,0.67,-0.17,1492.54,3.17
11240,1275.0,367.2,729526.00,7169294.50,4.95,0.69,202.18,2.31
11240,1275.0,339.7,729526.00,7169294.50,20.94,1.32,47.76,1.68
11240,1275.0,310.4,729526.00,7169294.50,62.07,1.79,16.11,1.21
11240,1275.0,279.5,729526.00,7169294.50,141.10,2.15,7.09,0.85
11240,1275.0,246.6,729526.00,7169294.50,259.00,2.41,3.86,0.59
11240,1275.0,211.8,729526.00,7169294.50,400.10,2.60,2.50,0.40
11240,1275.0,174.4,729526.00,7169294.50,545.80,2.74,1.83,0.26
11240,1275.0,134.1,729526.00,7169294.50,670.50,2.83,1.49,0.17
11240,1275.0,91.5,729526.00,7169294.50,765.60,2.88,1.31,0.12
11240,1275.0,46.4,729526.00,7169294.50,830.50,2.92,1.20,0.08
11240,1275.0,-1.3,729526.00,7169294.50,866.20,2.94,1.15,0.06
11240,1325.0,553.0,729526.12,7169344.50,1505.00,3.18,0.66,-0.18
11240,1325.0,543.0,729526.12,7169344.50,1177.00,3.07,0.85,-0.07
11240,1325.0,533.0,729526.12,7169344.50,817.80,2.91,1.22,0.09
11240,1325.0,523.0,729526.12,7169344.50,562.40,2.75,1.78,0.25
11240,1325.0,513.0,729526.12,7169344.50,403.20,2.61,2.48,0.39
11240,1325.0,500.5,729526.12,7169344.50,275.70,2.44,3.63,0.56
11240,1325.0,483.0,729526.12,7169344.50,229.30,2.36,4.36,0.64
11240,1325.0,462.4,729526.12,7169344.50,104.80,2.02,9.54,0.98
11240,1325.0,440.6,729526.12,7169344.50,29.35,1.47,34.07,1.53
11240,1325.0,417.4,729526.12,7169344.50,5.47,0.74,182.65,2.26
11240,1325.0,392.9,729526.12,7169344.50,1.68,0.22,596.30,2.78
11240,1325.0,366.9,729526.12,7169344.50,1.88,0.27,532.20,2.73
11240,1325.0,339.3,729526.12,7169344.50,5.65,0.75,177.05,2.25
11240,1325.0,310.1,729526.12,7169344.50,20.67,1.32,48.38,1.68
11240,1325.0,279.1,729526.12,7169344.50,61.77,1.79,16.19,1.21
11240,1325.0,246.3,729526.12,7169344.50,142.50,2.15,7.02,0.85
11240,1325.0,211.5,729526.12,7169344.50,261.80,2.42,3.82,0.58
11240,1325.0,174.0,729526.12,7169344.50,406.20,2.61,2.46,0.39
11240,1325.0,133.9,729526.12,7169344.50,546.40,2.74,1.83,0.26
11240,1325.0,91.3,729526.12,7169344.50,664.20,2.82,1.51,0.18
11240,1325.0,46.3,729526.12,7169344.50,750.80,2.88,1.33,0.12
11240,1325.0,-1.3,729526.12,7169344.50,801.20,2.90,1.25,0.10
11240,1375.0,552.7,729526.38,7169394.50,83.40,1.92,11.99,1.08
11240,1375.0,542.7,729526.38,7169394.50,29.91,1.48,33.43,1.52
11240,1375.0,532.7,729526.38,7169394.50,9.95,1.00,100.47,2.00
11240,1375.0,522.7,729526.38,7169394.50,7.57,0.88,132.17,2.12
11240,1375.0,512.7,729526.38,7169394.50,12.61,1.10,79.30,1.90
11240,1375.0,500.2,729526.38,7169394.50,34.55,1.54,28.94,1.46
11240,1375.0,482.7,729526.38,7169394.50,104.20,2.02,9.60,0.98
11240,1375.0,462.1,729526.38,7169394.50,148.70,2.17,6.72,0.83
11240,1375.0,440.2,729526.38,7169394.50,103.50,2.01,9.66,0.99
11240,1375.0,417.1,729526.38,7169394.50,40.85,1.61,24.48,1.39
11240,1375.0,392.5,729526.38,7169394.50,10.03,1.00,99.70,2.00
11240,1375.0,366.5,729526.38,7169394.50,2.97,0.47,336.13,2.53
11240,1375.0,339.0,729526.38,7169394.50,3.01,0.48,332.01,2.52
11240,1375.0,309.8,729526.38,7169394.50,8.46,0.93,118.26,2.07
11240,1375.0,278.8,729526.38,7169394.50,28.33,1.45,35.30,1.55
11240,1375.0,246.0,729526.38,7169394.50,78.93,1.90,12.67,1.10
11240,1375.0,211.1,729526.38,7169394.50,171.50,2.23,5.83,0.77
11240,1375.0,173.8,729526.38,7169394.50,302.90,2.48,3.30,0.52
11240,1375.0,133.6,729526.38,7169394.50,446.40,2.65,2.24,0.35
11240,1375.0,91.2,729526.38,7169394.50,577.40,2.76,1.73,0.24
11240,1375.0,46.2,729526.38,7169394.50,679.90,2.83,1.47,0.17
11240,1375.0,-1.3,729526.38,7169394.50,742.00,2.87,1.35,0.13
11240,1425.0,552.4,729526.50,7169444.50,1570.00,3.20,0.64,-0.20
11240,1425.0,542.4,729526.50,7169444.50,975.00,2.99,1.03,0.01
11240,1425.0,532.4,729526.50,7169444.50,303.50,2.48,3.29,0.52
11240,1425.0,522.4,729526.50,7169444.50,51.45,1.71,19.44,1.29
11240,1425.0,512.4,729526.50,7169444.50,8.45,0.93,118.40,2.07
11240,1425.0,499.9,729526.50,7169444.50,1.16,0.06,863.56,2.94
11240,1425.0,482.4,729526.50,7169444.50,1.72,0.23,583.09,2.77
11240,1425.0,461.8,729526.50,7169444.50,5.05,0.70,198.18,2.30
11240,1425.0,440.0,729526.50,7169444.50,10.20,1.01,98.04,1.99
11240,1425.0,416.8,729526.50,7169444.50,12.88,1.11,77.64,1.89
11240,1425.0,392.3,729526.50,7169444.50,8.87,0.95,112.79,2.05
11240,1425.0,366.3,729526.50,7169444.50,4.03,0.61,247.95,2.39
11240,1425.0,338.7,729526.50,7169444.50,2.59,0.41,385.80,2.59
11240,1425.0,309.5,729526.50,7169444.50,4.38,0.64,228.15,2.36
11240,1425.0,278.5,729526.50,7169444.50,13.74,1.14,72.78,1.86
11240,1425.0,245.7,729526.50,7169444.50,44.23,1.65,22.61,1.35
11240,1425.0,210.9,729526.50,7169444.50,113.60,2.06,8.80,0.94
11240,1425.0,173.5,729526.50,7169444.50,229.00,2.36,4.37,0.64
11240,1425.0,133.5,729526.50,7169444.50,369.40,2.57,2.71,0.43
11240,1425.0,91.1,729526.50,7169444.50,507.10,2.71,1.97,0.29
11240,1425.0,46.2,729526.50,7169444.50,620.20,2.79,1.61,0.21
11240,1425.0,-1.4,729526.50,7169444.50,691.00,2.84,1.45,0.16
11240,1475.0,552.4,729526.75,7169494.50,18.59,1.27,53.79,1.73
11240,1475.0,542.4,729526.75,7169494.50,160.80,2.21,6.22,0.79
11240,1475.0,532.4,729526.75,7169494.50,467.30,2.67,2.14,0.33
11240,1475.0,522.4,729526.75,7169494.50,419.00,2.62,2.39,0.38
11240,1475.0,512.4,729526.75,7169494.50,218.30,2.34,4.58,0.66
11240,1475.0,499.9,729526.75,7169494.50,67.55,1.83,14.80,1.17
11240,1475.0,482.4,729526.75,7169494.50,20.50,1.31,48.78,1.69
11240,1475.0,461.8,729526.75,7169494.50,8.77,0.94,114.09,2.06
11240,1475.0,440.0,729526.75,7169494.50,5.48,0.74,182.58,2.26
11240,1475.0,416.9,729526.75,7169494.50,4.53,0.66,220.99,2.34
11240,1475.0,392.3,729526.75,7169494.50,4.15,0.62,240.91,2.38
11240,1475.0,366.3,729526.75,7169494.50,3.26,0.51,307.03,2.49
11240,1475.0,338.7,729526.75,7169494.50,2.23,0.35,447.83,2.65
11240,1475.0,309.5,729526.75,7169494.50,2.48,0.39,402.74,2.61
11240,1475.0,278.5,729526.75,7169494.50,6.69,0.83,149.54,2.17
11240,1475.0,245.7,729526.75,7169494.50,24.93,1.40,40.11,1.60
11240,1475.0,210.9,729526.75,7169494.50,76.97,1.89,12.99,1.11
11240,1475.0,173.5,729526.75,7169494.50,178.10,2.25,5.61,0.75
11240,1475.0,133.5,729526.75,7169494.50,313.20,2.50,3.19,0.50
11240,1475.0,91.1,729526.75,7169494.50,453.30,2.66,2.21,0.34
11240,1475.0,46.2,729526.75,7169494.50,572.50,2.76,1.75,0.24
11240,1475.0,-1.4,729526.75,7169494.50,648.90,2.81,1.54,0.19
11240,1525.0,552.8,729526.88,7169544.50,4.33,0.64,231.00,2.36
11240,1525.0,542.8,729526.88,7169544.50,24.73,1.39,40.44,1.61
11240,1525.0,532.8,729526.88,7169544.50,81.18,1.91,12.32,1.09
11240,1525.0,522.8,729526.88,7169544.50,152.10,2.18,6.57,0.82
11240,1525.0,512.8,729526.88,7169544.50,197.10,2.29,5.07,0.71
11240,1525.0,500.3,729526.88,7169544.50,205.10,2.31,4.88,0.69
11240,1525.0,482.8,729526.88,7169544.50,158.40,2.20,6.31,0.80
11240,1525.0,462.2,729526.88,7169544.50,98.29,1.99,10.17,1.01
11240,1525.0,440.3,729526.88,7169544.50,50.58,1.70,19.77,1.30
11240,1525.0,417.2,729526.88,7169544.50,22.14,1.35,45.17,1.65
11240,1525.0,392.7,729526.88,7169544.50,8.90,0.95,112.36,2.05
11240,1525.0,366.7,729526.88,7169544.50,3.45,0.54,289.44,2.46
11240,1525.0,339.1,729526.88,7169544.50,1.45,0.16,691.08,2.84
11240,1525.0,309.9,729526.88,7169544.50,1.16,0.07,859.11,2.93
11240,1525.0,278.9,729526.88,7169544.50,3.09,0.49,324.04,2.51
11240,1525.0,246.1,729526.88,7169544.50,14.64,1.17,68.31,1.83
11240,1525.0,211.3,729526.88,7169544.50,55.71,1.75,17.95,1.25
11240,1525.0,173.9,729526.88,7169544.50,146.50,2.17,6.83,0.83
11240,1525.0,133.7,729526.88,7169544.50,276.10,2.44,3.62,0.56
11240,1525.0,91.2,729526.88,7169544.50,415.40,2.62,2.41,0.38
11240,1525.0,46.3,729526.88,7169544.50,536.60,2.73,1.86,0.27
11240,1525.0,-1.3,729526.88,7169544.50,615.30,2.79,1.63,0.21
11240,1575.0,553.3,729527.12,7169594.50,96.72,1.99,10.34,1.01
11240,1575.0,543.3,729527.12,7169594.50,186.60,2.27,5.36,0.73
11240,1575.0,533.3,729527.12,7169594.50,444.40,2.65,2.25,0.35
11240,1575.0,523.3,729527.12,7169594.50,958.40,2.98,1.04,0.02
11240,1575.0,513.3,729527.12,7169594.50,1671.00,3.22,0.60,-0.22
11240,1575.0,500.8,729527.12,7169594.50,2807.00,3.45,0.36,-0.45
11240,1575.0,483.3,729527.12,7169594.50,3244.00,3.51,0.31,-0.51
11240,1575.0,462.7,729527.12,7169594.50,2243.00,3.35,0.45,-0.35
11240,1575.0,440.9,729527.12,7169594.50,993.70,3.00,1.01,0.00
11240,1575.0,417.7,729527.12,7169594.50,307.70,2.49,3.25,0.51
11240,1575.0,393.2,729527.12,7169594.50,72.66,1.86,13.76,1.14
11240,1575.0,367.2,729527.12,7169594.50,12.67,1.10,78.93,1.90
11240,1575.0,339.6,729527.12,7169594.50,1.57,0.20,638.16,2.80
11240,1575.0,310.4,729527.12,7169594.50,0.52,-0.29,1938.74,3.29
11240,1575.0,279.4,729527.12,7169594.50,1.73,0.24,577.70,2.76
11240,1575.0,246.6,729527.12,7169594.50,10.94,1.04,91.41,1.96
11240,1575.0,211.8,729527.12,7169594.50,47.91,1.68,20.87,1.32
11240,1575.0,174.3,729527.12,7169594.50,133.50,2.13,7.49,0.87
11240,1575.0,134.1,729527.12,7169594.50,257.50,2.41,3.88,0.59
11240,1575.0,91.5,729527.12,7169594.50,392.20,2.59,2.55,0.41
11240,1575.0,46.4,729527.12,7169594.50,510.80,2.71,1.96,0.29
11240,1575.0,-1.3,729527.12,7169594.50,588.70,2.77,1.70,0.23
11240,1625.0,553.6,729527.25,7169644.50,4.98,0.70,200.88,2.30
11240,1625.0,543.6,729527.25,7169644.50,13.47,1.13,74.24,1.87
11240,1625.0,533.6,729527.25,7169644.50,61.46,1.79,16.27,1.21
11240,1625.0,523.6,729527.25,7169644.50,258.70,2.41,3.87,0.59
11240,1625.0,513.6,729527.25,7169644.50,822.70,2.92,1.22,0.08
11240,1625.0,501.1,729527.25,7169644.50,3048.00,3.48,0.33,-0.48
11240,1625.0,483.6,729527.25,7169644.50,7846.00,3.89,0.13,-0.89
11240,1625.0,463.0,729527.25,7169644.50,11660.00,4.07,0.09,-1.07
11240,1625.0,441.2,729527.25,7169644.50,9935.00,4.00,0.10,-1.00
11240,1625.0,418.1,729527.25,7169644.50,4144.00,3.62,0.24,-0.62
11240,1625.0,393.5,729527.25,7169644.50,909.50,2.96,1.10,0.04
11240,1625.0,367.5,729527.25,7169644.50,138.70,2.14,7.21,0.86
11240,1625.0,339.9,729527.25,7169644.50,17.50,1.24,57.14,1.76
11240,1625.0,310.7,729527.25,7169644.50,3.18,0.50,314.47,2.50
11240,1625.0,279.8,729527.25,7169644.50,4.06,0.61,246.43,2.39
11240,1625.0,246.9,729527.25,7169644.50,16.37,1.21,61.09,1.79
11240,1625.0,212.1,729527.25,7169644.50,57.14,1.76,17.50,1.24
11240,1625.0,174.6,729527.25,7169644.50,140.90,2.15,7.10,0.85
11240,1625.0,134.3,729527.25,7169644.50,256.20,2.41,3.90,0.59
11240,1625.0,91.7,729527.25,7169644.50,380.90,2.58,2.63,0.42
11240,1625.0,46.5,729527.25,7169644.50,492.20,2.69,2.03,0.31
11240,1625.0,-1.2,729527.25,7169644.50,566.50,2.75,1.77,0.25
11240,1675.0,553.5,729527.50,7169694.50,7.35,0.87,135.98,2.13
11240,1675.0,543.5,729527.50,7169694.50,20.08,1.30,49.80,1.70
