Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,23,2134,479448.6,6202000.0,31.1,37.0,0.0,0.0,1337.309,225.3546,1060.145,240.5182,875.5454,302.9454,707.2181,257.5818,520.0273,247.1818,295.5909,108.8909
1,23,2145,479447.8,6201964.5,29.8,37.3,0.0,0.0,1435.000,221.9636,1147.227,255.0454,939.3545,327.9909,753.6727,280.0545,548.7545,266.7455,326.9545,109.0091
1,23,2156,479447.7,6201929.5,29.1,37.2,0.0,0.0,1458.318,215.0091,1186.964,249.1454,985.9818,336.3818,794.3090,295.6000,573.2818,282.3182,345.5363,115.5636
1,23,2167,479448.8,6201894.5,29.6,35.6,0.0,0.0,1538.045,241.3364,1247.773,261.2636,1039.345,356.6182,833.4908,312.6454,599.5455,298.3000,341.2364,125.6545
1,23,2178,479450.1,6201859.5,30.8,33.8,0.0,0.0,1594.282,313.7636,1259.082,289.5454,1040.509,366.5091,831.0364,315.0182,601.8818,295.3545,350.8545,128.8909
1,23,2189,479450.6,6201824.5,31.8,32.2,0.0,0.0,1617.882,383.6636,1268.918,314.6000,1042.991,368.1000,838.4727,313.2000,609.5545,298.9909,353.5636,128.3909
1,23,2200,479450.4,6201789.5,31.3,32.2,0.0,0.0,1692.736,402.6818,1324.500,336.7636,1083.600,387.9454,871.5545,328.5636,631.9636,311.4818,364.9182,133.7091
1,23,2211,479449.5,6201755.5,29.4,33.7,0.0,0.0,1748.336,339.7818,1378.563,329.4364,1125.409,407.3636,896.6000,343.7091,648.1273,322.5909,379.5909,141.0636
1,23,2222,479447.8,6201721.0,28.2,33.8,0.0,0.0,1848.109,309.7273,1479.636,343.1364,1197.836,439.7455,944.2454,369.2091,677.2091,343.2545,400.3818,150.4454
1,23,2233,479445.9,6201687.0,28.3,32.2,0.0,0.0,2062.991,352.8000,1656.382,399.4818,1312.563,497.7454,1034.282,413.5818,733.2546,381.6818,428.5182,166.4818
1,23,2244,479444.3,6201653.0,29.4,30.3,0.0,0.0,2182.464,451.7909,1712.009,456.2181,1342.627,521.7273,1056.891,427.3909,747.5818,391.7909,441.7363,174.1182
1,23,2255,479444.1,6201618.5,31.1,29.2,0.0,0.0,2176.709,551.2727,1641.373,486.8455,1287.009,502.9091,1019.809,408.3818,724.1363,377.3818,428.3454,167.7545
1,23,2266,479445.3,6201584.0,32.7,27.4,0.0,0.0,2121.409,605.9545,1533.709,495.9363,1199.046,463.0454,968.0000,372.5637,698.8091,353.2545,408.7000,155.0000
1,23,2277,479447.6,6201550.0,32.0,30.2,0.0,0.0,1832.418,513.4182,1312.173,439.0364,1036.009,378.6182,862.5727,307.5273,637.2909,304.7363,356.0091,126.1273
1,23,2288,479450.1,6201516.5,30.9,32.5,0.0,0.0,1594.282,373.1273,1157.873,371.2727,915.9636,326.9454,769.3000,263.2182,579.0000,265.4818,322.3818,110.4364
1,23,2299,479452.2,6201484.0,29.2,35.2,0.0,0.0,1544.046,296.6909,1163.445,348.1364,908.3090,330.5545,757.0908,265.4909,565.1000,261.0273,319.7818,112.0091
1,23,2310,479453.0,6201451.0,27.6,36.9,0.0,0.0,1522.709,248.3091,1195.627,325.0273,934.4545,337.1000,774.5455,275.6727,571.7090,268.5182,325.4818,114.2273
1,23,2321,479452.5,6201417.5,27.3,36.4,0.0,0.0,1565.218,217.5636,1248.718,317.1454,986.0545,348.8364,815.3546,291.5000,598.7272,284.5454,336.1454,116.7818
1,23,2332,479450.9,6201383.0,27.3,35.7,0.0,0.0,1666.345,222.6273,1315.509,333.5363,1043.491,367.2545,865.7090,310.6273,630.7909,305.0000,355.6545,124.1454
1,23,2343,479448.9,6201347.5,27.3,35.4,0.0,0.0,1722.182,232.2818,1356.873,351.5454,1074.427,373.0000,893.9999,317.6454,652.6363,317.1091,366.8545,126.2364
1,23,2354,479447.1,6201312.5,27.1,35.5,0.0,0.0,1748.409,236.1273,1369.273,364.4363,1088.464,373.4182,908.3818,319.6273,663.1091,323.6091,373.0454,126.4454
1,23,2365,479446.0,6201278.0,26.8,35.6,0.0,0.0,1780.655,240.9091,1387.627,371.1909,1099.582,378.5818,918.9091,325.0545,669.0272,327.7818,377.5182,128.4364
1,23,2376,479445.8,6201244.0,26.8,35.6,0.0,0.0,1788.345,242.2818,1398.573,377.1545,1101.518,382.2727,918.9909,325.3364,670.9727,327.8272,376.6273,128.5636
1,23,2387,479446.8,6201210.0,26.9,36.0,0.0,0.0,1740.864,235.9727,1334.800,372.6454,1056.109,363.9364,887.6636,309.2000,650.5727,313.3909,361.8454,122.1455
1,23,2398,479448.2,6201176.0,26.9,36.3,0.0,0.0,1679.745,239.3273,1267.654,362.5454,1012.055,338.9636,857.7909,292.0455,634.0091,299.9000,349.3727,114.3273
1,23,2409,479449.5,6201141.5,26.8,36.6,0.0,0.0,1611.427,252.3818,1197.591,339.5091,979.8273,313.6545,838.6000,278.5454,621.2272,290.5636,341.1454,108.1182
1,23,2420,479450.5,6201107.0,26.6,37.0,0.0,0.0,1563.473,250.1182,1156.427,320.8727,963.3818,295.8273,831.1090,270.6364,615.5364,285.8546,339.0091,104.0545
1,23,2431,479450.9,6201072.0,26.4,37.3,0.0,0.0,1532.964,244.3636,1140.191,305.6091,961.1999,283.6182,833.6272,266.5545,619.6000,286.5637,340.1909,101.8273
1,23,2442,479450.4,6201036.5,26.2,37.2,0.0,0.0,1512.454,239.4545,1125.382,292.8909,965.3273,272.6636,843.7364,262.7364,627.6909,289.8545,344.5091,99.34546
1,23,2453,479449.4,6201002.0,26.2,36.8,0.0,0.0,1552.309,251.5182,1151.600,295.2091,998.3909,275.7273,877.6000,270.3000,650.7091,302.5000,352.1454,99.64545
1,23,2464,479448.7,6200968.5,26.1,36.5,0.0,0.0,1609.645,261.9545,1191.600,307.8364,1026.745,289.2818,900.9818,280.8636,667.2909,310.9182,360.0546,103.4000
1,23,2475,479448.4,6200934.5,26.1,36.7,0.0,0.0,1634.736,239.1000,1217.445,321.1636,1031.845,301.4454,899.7091,286.2363,664.2455,311.9545,361.2545,106.1273
1,23,2486,479448.4,6200901.0,26.1,36.3,0.0,0.0,1691.973,231.0545,1276.800,340.7636,1065.909,322.2636,923.6364,301.2909,676.4000,322.1000,370.6000,112.1273
1,23,2497,479449.0,6200866.5,26.2,35.7,0.0,0.0,1776.363,244.8636,1332.964,355.2182,1111.636,340.4363,961.1364,319.0909,696.5181,336.7545,386.4545,118.3455
1,23,2508,479449.9,6200832.0,26.4,34.5,0.0,0.0,1885.627,277.0091,1403.818,383.1364,1172.691,358.2182,1010.636,337.9454,730.5272,360.3818,407.8363,125.9909
1,23,2519,479450.6,6200796.5,27.0,33.4,0.0,0.0,1981.727,326.3818,1456.264,406.3273,1216.754,372.7091,1049.555,351.3272,756.5454,374.9182,422.1454,130.3909
1,23,2530,479450.8,6200761.0,27.6,32.4,0.0,0.0,2068.891,350.9909,1540.318,442.1182,1262.046,402.0182,1080.864,367.7545,778.2545,390.6273,438.9091,141.0909
1,23,2541,479450.4,6200726.0,28.2,32.2,0.0,0.0,2165.118,340.3273,1639.209,482.3636,1289.564,448.6000,1088.264,385.9091,782.1545,397.1818,444.0545,151.4364
1,23,2552,479449.8,6200691.0,29.2,31.4,0.0,0.0,2262.754,343.8273,1725.482,540.5818,1290.654,499.2818,1069.900,396.8363,769.4818,393.6727,437.9454,159.4818
1,23,2563,479449.2,6200656.0,30.3,30.9,0.0,0.0,2273.809,376.0091,1716.073,562.1636,1253.327,507.6182,1035.591,388.9091,746.7636,379.2181,420.9273,159.2818
1,23,2574,479448.9,6200621.0,31.2,30.9,0.0,0.0,2135.318,384.8636,1619.854,537.6273,1174.191,482.6818,968.5908,363.0363,705.2635,351.0455,393.6273,148.8545
1,23,2585,479449.2,6200586.0,31.3,31.7,0.0,0.0,2065.818,396.4363,1574.545,518.7636,1122.327,480.4909,915.5182,350.1727,670.5818,329.9091,375.4818,148.4364
1,23,2596,479449.9,6200550.0,31.1,32.8,0.0,0.0,1994.154,372.3091,1520.409,495.3363,1077.491,472.7909,870.4454,339.2273,637.9636,312.2454,357.1454,143.8636
1,23,2607,479450.7,6200514.0,31.1,33.4,0.0,0.0,1878.636,347.0818,1428.073,463.1000,1028.491,441.3182,830.0090,321.1273,610.2545,294.8455,344.6454,136.9000
1,23,2618,479451.3,6200477.5,31.0,34.0,0.0,0.0,1788.109,327.9363,1361.155,430.8636,996.2181,411.0363,810.6909,308.4636,596.0637,285.1182,335.9909,129.6727
1,23,2629,479451.6,6200441.0,31.0,34.5,0.0,0.0,1687.309,306.9818,1294.918,401.3636,961.2181,384.7363,784.8181,294.4727,577.3000,274.0364,326.1545,123.3636
1,23,2640,479451.6,6200404.5,30.9,34.6,0.0,0.0,1677.618,297.6000,1303.836,393.6182,963.6727,389.7454,780.1908,297.9272,571.7182,273.7636,325.9636,125.6727
1,23,2651,479451.5,6200368.5,30.7,34.8,0.0,0.0,1718.609,283.7818,1335.364,394.7091,985.5726,410.0454,788.6454,311.3727,572.4000,278.8545,328.7636,130.8000
1,23,2662,479451.6,6200332.5,30.6,34.6,0.0,0.0,1768.791,279.1727,1378.073,403.7273,1009.145,428.1364,796.6454,322.4909,575.3000,284.2545,335.5454,135.2273
1,23,2673,479451.8,6200296.5,30.5,34.3,0.0,0.0,1813.809,294.1091,1417.691,410.8182,1041.027,442.4000,818.9818,336.8455,586.2182,293.8454,345.8000,142.1273
1,23,2684,479451.9,6200260.5,30.6,33.6,0.0,0.0,1832.009,306.5909,1435.809,405.9272,1069.200,442.2272,844.9636,344.7000,601.3636,303.8091,353.1454,141.8727
1,23,2695,479451.9,6200224.5,31.0,32.7,0.0,0.0,1842.964,321.2818,1453.709,395.9545,1107.336,442.7000,876.1364,356.2091,618.7454,316.1364,367.9818,145.4818
1,23,2706,479451.5,6200188.5,31.6,31.7,0.0,0.0,1880.155,349.2364,1491.909,398.5091,1143.464,453.7364,903.7272,369.4545,634.2999,328.9818,385.2454,152.5363
1,23,2717,479450.6,6200153.5,32.4,30.8,0.0,0.0,1886.446,387.8272,1475.418,411.8273,1138.973,442.7818,907.5818,365.1364,638.4818,329.8636,381.1818,147.8727
1,23,2728,479449.5,6200118.5,32.4,31.6,0.0,0.0,1860.618,390.7727,1422.391,416.0182,1094.036,422.5636,884.0090,346.1818,626.7181,319.1909,369.6454,140.3091
1,23,2739,479448.3,6200084.0,32.0,33.0,0.0,0.0,1785.336,366.8636,1348.573,396.0636,1035.418,399.3727,842.9000,323.1364,601.7908,302.2091,349.5545,131.7273
1,23,2750,479447.2,6200049.5,31.9,34.0,0.0,0.0,1714.118,345.8727,1279.982,386.4000,976.9727,379.9000,799.1909,302.8273,575.4637,282.8727,329.7454,123.6182
1,23,2761,479446.2,6200015.0,32.2,34.8,0.0,0.0,1671.909,325.5818,1240.482,383.7455,930.5181,372.5909,761.7545,289.1545,550.8182,267.0818,313.8818,119.5273
1,23,2772,479445.7,6199980.5,32.2,35.7,0.0,0.0,1668.091,310.4363,1232.918,393.5545,912.7728,378.7181,741.3909,285.4818,537.6273,261.0363,305.7545,119.8909
1,23,2783,479446.2,6199945.0,32.0,36.0,0.0,0.0,1722.664,287.4454,1280.427,402.8455,930.1545,404.5818,745.3727,294.6182,539.9636,263.5182,307.9545,125.6091
1,23,2794,479447.3,6199909.5,32.2,35.9,0.0,0.0,1738.200,275.9091,1312.927,399.4909,953.4454,419.3454,752.3363,305.2636,542.2454,268.5636,314.5727,132.7636
1,23,2805,479448.6,6199873.5,32.9,35.2,0.0,0.0,1697.391,271.7182,1302.973,376.5000,969.8727,416.2545,754.8545,309.1909,543.5272,270.5273,319.1909,133.4182
1,23,2816,479449.5,6199838.5,33.9,34.1,0.0,0.0,1634.355,304.3546,1261.391,344.3546,973.3545,397.8909,756.4091,307.8000,542.0272,270.9182,322.9363,132.1545
1,23,2827,479449.9,6199804.0,34.3,33.0,0.0,0.0,1640.873,337.5182,1283.627,328.3727,1019.109,400.0363,785.4545,322.6091,559.8091,281.1909,333.6818,134.7818
1,23,2838,479449.5,6199770.0,33.9,33.2,0.0,0.0,1721.409,312.4182,1360.373,335.9636,1086.864,432.7000,817.7363,354.2454,573.3454,296.9273,347.7091,147.2636
1,23,2849,479448.8,6199736.5,33.1,34.0,0.0,0.0,1827.836,281.3000,1451.473,361.7000,1138.273,480.5000,829.4272,381.5091,576.6364,305.7091,368.7455,167.0909
1,23,2860,479448.0,6199703.0,32.6,34.5,0.0,0.0,1827.718,267.2364,1455.427,356.4091,1143.845,480.7636,832.1090,384.2273,577.3272,306.5636,361.1272,162.2091
1,23,2871,479447.8,6199669.5,32.8,33.9,0.0,0.0,1836.745,294.4818,1444.473,353.4091,1140.836,474.6273,837.1182,382.8727,580.2273,307.5818,361.8454,161.5636
1,23,2882,479448.2,6199635.5,33.6,32.3,0.0,0.0,1957.545,345.5273,1522.045,389.6545,1195.045,512.0636,866.5272,408.3272,595.4091,320.6636,378.6454,173.1273
1,23,2893,479449.5,6199601.5,34.0,31.2,0.0,0.0,2114.018,392.9454,1653.173,422.5363,1296.109,564.1818,922.0818,453.2909,622.6091,346.6272,403.7091,192.2818
1,23,2904,479451.2,6199567.0,33.1,31.9,0.0,0.0,2144.864,382.1454,1714.473,413.9545,1344.391,590.9182,942.2090,472.3909,633.9545,357.3363,420.9272,201.1091
1,23,2915,479452.8,6199532.0,31.9,32.6,0.0,0.0,2127.282,332.9363,1737.518,407.0182,1342.927,597.6818,942.4091,467.9363,639.9818,357.6909,420.7818,202.3363
1,23,2926,479453.6,6199497.0,31.2,32.7,0.0,0.0,2134.918,299.8364,1760.836,408.7818,1332.036,606.2000,943.6545,459.8545,647.5637,357.2727,416.9273,200.9363
1,23,2937,479453.3,6199462.0,31.1,32.0,0.0,0.0,2199.373,298.7091,1827.264,442.7000,1345.400,640.4727,950.7817,465.1545,657.3182,360.6363,424.0182,208.8545
1,23,2948,479452.4,6199427.5,31.2,31.3,0.0,0.0,2334.136,311.5182,1948.627,491.9091,1379.646,690.2091,974.4182,479.1636,677.8818,370.0818,432.0727,217.4182
1,23,2959,479451.3,6199392.5,30.8,32.0,0.0,0.0,2284.155,296.9091,1881.536,510.4818,1310.718,649.6273,955.3181,446.9727,674.2818,357.9272,414.4182,204.7727
1,23,2970,479450.3,6199358.0,30.3,33.2,0.0,0.0,2121.536,270.1273,1731.336,468.6364,1224.909,578.0545,918.4272,404.4545,658.2363,337.3636,386.9091,176.6454
1,23,2981,479450.0,6199322.5,30.3,34.1,0.0,0.0,1948.754,250.8363,1602.163,420.0272,1153.782,527.4091,874.5455,375.7454,631.1273,315.6909,372.7909,168.5000
1,23,2992,479450.6,6199287.0,30.8,34.6,0.0,0.0,1888.227,228.9000,1565.491,382.3455,1144.745,522.8363,849.6818,377.5636,608.0181,307.7727,363.3273,167.5818
1,23,3003,479451.9,6199251.0,32.2,33.4,0.0,0.0,1933.318,238.3545,1602.336,372.1182,1199.609,550.7000,858.5000,408.4091,601.1454,315.9273,377.4727,180.8727
1,23,3014,479453.4,6199215.0,33.6,32.3,0.0,0.0,2042.509,280.2545,1681.227,383.4364,1293.382,592.0545,892.1545,455.3727,606.0727,335.9636,401.3636,200.2818
1,23,3025,479454.7,6199179.0,35.6,30.2,0.0,0.0,2086.600,364.0545,1695.218,398.7273,1330.163,597.3727,904.6818,474.8364,604.7819,344.7000,412.0545,205.9909
1,23,3036,479455.5,6199142.5,37.1,29.2,0.0,0.0,1995.836,417.1091,1575.636,397.3818,1249.891,542.3818,870.7545,441.9000,585.0363,329.1909,395.0546,191.6000
1,23,3047,479455.4,6199106.0,37.2,31.2,0.0,0.0,1784.091,406.7727,1389.727,356.6000,1125.718,464.3636,802.7636,389.9909,543.6091,297.8272,361.8818,166.5182
1,23,3058,479454.8,6199070.0,36.9,32.7,0.0,0.0,1682.473,356.9909,1329.064,317.3546,1093.136,434.1909,782.2636,376.8546,528.1273,289.2182,357.9727,160.3182
1,23,3069,479453.8,6199034.5,36.4,33.5,0.0,0.0,1618.236,302.0273,1303.782,283.3364,1100.009,413.6727,793.8454,379.5182,531.4272,292.6727,350.2545,152.9727
1,23,3080,479453.0,6198998.5,35.4,35.7,0.0,0.0,1509.682,234.8727,1222.500,244.8727,1056.182,374.7364,769.1545,361.5637,512.8909,281.1000,340.7545,142.6364
1,23,3091,479453.2,6198961.5,34.5,38.0,0.0,0.0,1413.418,180.0182,1164.818,222.6818,1018.118,347.9454,743.5728,348.7454,494.4000,271.3455,333.0091,135.9727
1,23,3102,479454.6,6198924.5,34.2,39.3,0.0,0.0,1322.827,151.6818,1094.627,199.7818,968.6908,313.6909,719.5454,329.7545,476.6364,259.9637,316.8545,125.0455
1,23,3113,479456.5,6198887.0,35.0,39.6,0.0,0.0,1258.955,151.8182,1033.418,193.6454,925.4454,286.2364,699.8182,312.2273,463.4272,252.2909,310.6454,116.5545
1,23,3124,479458.1,6198850.0,37.0,37.3,0.0,0.0,1247.300,190.2727,1016.009,200.3364,910.3181,272.8909,698.9545,306.7273,460.9818,251.0454,313.3273,113.0000
1,23,3135,479458.8,6198813.5,38.6,35.3,0.0,0.0,1228.655,222.1727,985.3363,200.1182,893.1818,260.2727,696.5272,294.7454,464.9818,249.9818,312.4636,109.1545
1,23,3146,479458.6,6198777.0,38.2,35.8,0.0,0.0,1192.918,233.2273,960.4636,189.4818,880.6637,245.8364,699.0818,284.2818,470.5182,247.2545,302.0727,102.7182
1,23,3157,479457.4,6198741.5,36.8,37.5,0.0,0.0,1217.327,207.8545,976.7635,182.4364,899.4182,248.1182,717.3636,289.3182,483.8181,254.0636,311.9818,104.7091
1,23,3168,479455.5,6198705.0,35.2,39.5,0.0,0.0,1216.218,166.5273,988.8999,171.2273,910.6000,247.2273,730.7272,291.8545,491.6364,257.4272,312.4273,102.1636
1,23,3179,479453.4,6198668.5,34.2,40.0,0.0,0.0,1199.336,137.7909,991.3636,167.3091,912.1637,244.6182,736.2727,287.4909,499.6273,258.6273,313.6273,101.3818
1,23,3190,479452.0,6198632.0,33.9,39.9,0.0,0.0,1219.864,137.2909,997.9091,166.1818,923.9363,242.5454,753.1636,288.6000,511.1182,264.6091,318.8273,101.2636
1,23,3201,479451.1,6198595.5,34.1,37.9,0.0,0.0,1314.291,161.4909,1080.045,184.3818,1000.609,259.4454,817.1727,314.4818,550.6727,290.5909,345.9909,108.2364
1,23,3212,479451.1,6198559.0,34.9,36.0,0.0,0.0,1445.673,206.9818,1175.209,218.2091,1078.727,286.2455,882.5818,343.9000,589.3455,316.2273,373.2273,117.8454
1,23,3223,479451.8,6198523.0,36.0,34.2,0.0,0.0,1554.554,264.6000,1237.745,263.1273,1116.309,309.5545,910.4454,359.2636,605.2363,332.3182,390.5636,128.3818
1,23,3234,479452.6,6198487.0,36.7,33.2,0.0,0.0,1687.273,321.7364,1315.945,297.4363,1160.973,336.6637,946.1909,382.4273,618.7454,348.2455,400.2636,133.7545
1,23,3245,479452.8,6198451.5,36.7,33.4,0.0,0.0,1756.964,327.7000,1392.782,318.1636,1209.627,365.4000,979.4818,410.5636,624.6909,367.4454,419.4909,143.1636
1,23,3256,479451.9,6198416.5,36.7,34.0,0.0,0.0,1761.109,293.2454,1429.982,312.9636,1228.609,378.2090,990.5909,421.1454,624.8181,374.7909,423.6818,147.2818
1,23,3267,479449.9,6198381.0,37.3,33.2,0.0,0.0,1783.318,311.8727,1435.682,314.9909,1234.600,380.1454,1001.036,422.1636,628.8909,379.5909,421.0091,145.3000
1,23,3278,479447.6,6198345.5,38.5,31.9,0.0,0.0,1814.327,366.5909,1443.527,328.4545,1240.564,381.1273,1015.200,424.1636,637.3818,387.0182,422.4727,144.2000
1,23,3289,479445.6,6198309.0,39.7,30.7,0.0,0.0,1831.927,412.6545,1447.063,343.7727,1249.964,381.2818,1025.564,428.5636,639.8818,391.4273,426.7000,144.0909
1,23,3300,479444.7,6198272.5,39.8,30.6,0.0,0.0,1807.273,406.9091,1423.182,338.9091,1247.409,372.7636,1016.364,431.4182,631.4818,388.0000,427.1545,144.5454
1,23,3311,479445.1,6198236.0,38.8,31.7,0.0,0.0,1780.382,380.0000,1411.873,319.3182,1254.982,369.6000,1001.500,440.6909,619.5636,381.7454,425.6091,146.7364
1,23,3322,479446.6,6198198.5,37.6,32.7,0.0,0.0,1732.836,348.8636,1386.127,295.0454,1251.036,371.4091,966.2364,443.9454,598.2635,367.3909,419.6273,152.0545
1,23,3333,479448.8,6198161.5,36.4,34.2,0.0,0.0,1574.627,276.8818,1292.100,240.3454,1189.327,355.1182,892.4000,418.1364,560.8273,336.8455,397.6000,147.6454
1,23,3344,479450.9,6198124.5,34.5,35.8,0.0,0.0,1469.336,217.1636,1246.682,204.3545,1140.791,354.7545,835.1636,391.8818,542.2181,310.9091,380.8364,145.2818
1,23,3355,479452.3,6198087.5,32.7,37.5,0.0,0.0,1392.545,177.9000,1198.464,187.5545,1061.255,355.0273,779.3454,351.7273,526.3455,284.6364,349.6000,138.1636
1,23,3366,479452.4,6198050.0,31.3,38.4,0.0,0.0,1274.373,150.5818,1094.127,191.9909,925.4453,323.7727,709.6000,286.0454,506.9182,248.7091,314.0363,118.8091
1,23,3377,479451.8,6198013.0,30.0,38.8,0.0,0.0,1239.836,151.8364,1036.173,210.9182,851.1727,289.9636,691.8636,246.0182,513.8182,235.5636,291.9818,101.5182
1,23,3388,479450.6,6197976.0,28.5,39.6,0.0,0.0,1205.509,147.4909,987.7455,217.8273,813.9818,254.0818,694.6818,223.1273,524.7636,230.6091,282.6182,88.13637
1,23,3399,479449.2,6197938.5,26.7,40.4,0.0,0.0,1173.255,134.6000,937.4000,201.9454,805.8727,223.8273,704.6091,210.8455,536.6454,232.1182,286.5363,81.94545
1,23,3410,479447.8,6197901.0,25.2,41.1,0.0,0.0,1171.191,130.2273,936.4363,182.2182,834.3727,210.6091,742.0636,213.8273,564.1727,243.2818,295.6454,79.22727
1,23,3421,479447.0,6197863.5,24.3,41.4,0.0,0.0,1140.855,129.2636,907.7000,155.7909,845.1091,191.3818,758.8727,210.3364,577.4091,248.7364,302.2182,73.86363
1,23,3432,479446.6,6197827.0,23.8,40.1,0.0,0.0,1194.209,142.7000,972.4000,154.2182,919.0545,199.6364,825.5636,228.4545,623.3000,274.1182,328.8454,78.88182
1,23,3443,479446.5,6197790.0,23.3,38.8,0.0,0.0,1319.691,148.2091,1090.164,157.7909,1029.364,224.7818,920.5637,262.2909,686.6181,311.2181,363.7909,90.39999
1,23,3454,479446.6,6197753.0,23.0,38.8,0.0,0.0,1299.909,141.8364,1094.509,151.8273,1037.945,224.8545,919.7817,263.1545,689.5090,312.1181,369.0909,91.04545
1,23,3465,479446.6,6197716.0,23.1,38.5,0.0,0.0,1323.491,152.1273,1124.845,157.2000,1056.854,239.7818,924.7272,273.5909,690.0727,314.5363,372.8454,95.59091
1,23,3476,479446.8,6197679.5,23.9,37.3,0.0,0.0,1427.700,183.1545,1186.300,194.9000,1099.200,267.0363,953.4454,293.1454,704.8636,326.0727,384.0364,105.3364
1,23,3487,479447.1,6197644.0,25.7,34.5,0.0,0.0,1595.709,270.3636,1273.673,244.4909,1159.682,291.3182,1007.654,315.0545,741.0363,349.6091,402.6454,111.2636
1,23,3498,479447.4,6197607.5,26.9,32.9,0.0,0.0,1690.382,338.9545,1300.345,282.5545,1175.982,301.7727,1032.327,322.6636,754.0728,357.5636,409.4454,112.9182
1,23,3509,479448.0,6197571.0,26.9,33.0,0.0,0.0,1832.064,357.5273,1380.391,339.1545,1214.454,333.2182,1057.609,338.7454,772.3271,370.4273,422.6454,120.7364
1,23,3520,479448.7,6197534.0,26.1,33.8,0.0,0.0,1939.409,314.6909,1461.082,364.4636,1256.273,365.5273,1084.073,357.7182,787.6454,381.3727,432.2909,129.0273
1,23,3531,479449.9,6197496.5,25.6,34.7,0.0,0.0,1852.000,262.3818,1435.045,335.8182,1233.954,354.2000,1063.873,346.2909,777.8545,372.6545,428.7273,129.2273
1,23,3542,479451.2,6197459.0,25.3,36.3,0.0,0.0,1622.255,226.7909,1298.782,267.7273,1143.327,301.9000,996.6091,307.6182,741.3364,343.7000,398.9364,110.4364
1,23,3553,479452.4,6197422.0,25.5,37.7,0.0,0.0,1451.964,191.5363,1170.718,229.4454,1044.391,265.7364,917.2545,273.7364,687.6727,310.3182,367.3636,98.71818
1,23,3564,479453.3,6197386.0,26.7,37.3,0.0,0.0,1447.573,171.4636,1161.636,240.1454,1016.482,273.4909,884.6545,272.2091,660.1909,299.7364,359.7909,101.0455
1,23,3575,479453.9,6197351.5,28.1,35.1,0.0,0.0,1548.927,185.6000,1239.536,277.1091,1061.146,306.4727,911.8818,295.3636,669.0000,311.8000,369.8000,109.5909
1,23,3586,479454.2,6197317.0,28.2,34.0,0.0,0.0,1689.982,217.1273,1351.745,299.0000,1154.609,336.4909,990.1181,328.9091,717.6545,343.1364,400.3273,122.5727
1,23,3597,479453.7,6197282.0,26.5,35.6,0.0,0.0,1736.936,230.9636,1383.582,296.6909,1199.727,340.1909,1035.764,341.8455,743.6272,361.0000,417.9091,122.9545
1,23,3608,479452.1,6197246.0,25.7,35.2,0.0,0.0,1791.673,246.7000,1399.373,311.4454,1211.818,341.2182,1051.600,339.4363,764.0818,365.2363,422.7363,125.0636
1,23,3619,479449.9,6197209.0,25.9,34.2,0.0,0.0,1833.300,295.6364,1382.336,337.5363,1203.127,332.9364,1052.300,330.3000,771.0273,363.6182,420.8636,122.1273
1,23,3630,479447.7,6197173.0,26.4,33.0,0.0,0.0,1964.782,376.9182,1442.545,376.1182,1257.082,350.8182,1098.282,345.5636,806.1273,381.5363,440.2273,125.8454
1,23,3641,479446.4,6197137.5,27.7,31.0,0.0,0.0,2187.700,474.4182,1546.827,455.7454,1329.964,389.8636,1155.927,373.7454,843.2727,406.1727,463.6818,138.3818
1,23,3652,479446.2,6197102.5,28.0,30.6,0.0,0.0,2119.491,486.3091,1512.036,437.2909,1306.973,375.6636,1140.218,364.0182,834.2000,398.4182,458.2182,136.2545
1,23,3663,479446.7,6197068.0,26.8,32.2,0.0,0.0,1953.854,456.1454,1439.600,370.5909,1284.100,341.9818,1126.964,350.0909,826.3000,389.9909,452.0182,126.2727
1,23,3674,479447.5,6197034.0,26.1,32.8,0.0,0.0,1887.945,438.7000,1411.418,327.0545,1285.955,324.4727,1136.745,349.2545,828.9545,390.9909,451.5181,124.2091
1,23,3685,479448.1,6196999.5,26.0,32.7,0.0,0.0,1987.900,422.4909,1460.009,368.3727,1299.200,349.2090,1140.482,361.0091,827.3000,395.4909,455.4727,129.3364
1,23,3696,479448.1,6196964.5,26.6,31.8,0.0,0.0,2248.618,419.3091,1603.446,480.3454,1346.045,414.9909,1164.764,391.9454,836.6364,408.8000,466.6818,146.2455
1,23,3707,479447.4,6196928.5,27.3,30.8,0.0,0.0,2501.754,441.1636,1770.073,588.9454,1396.691,489.0000,1187.300,425.0182,845.6636,423.0727,475.6909,163.0545
1,23,3718,479446.4,6196892.0,28.3,30.2,0.0,0.0,2641.954,447.9182,1879.236,661.1000,1407.745,547.5636,1173.354,440.9000,836.5090,423.0273,473.3181,172.9909
1,23,3729,479445.7,6196855.5,29.3,29.5,0.0,0.0,2660.182,435.3546,1942.664,700.6545,1397.582,588.5272,1140.909,446.5363,813.7000,413.7818,466.9182,182.1818
1,23,3740,479445.6,6196819.0,30.0,28.8,0.0,0.0,2735.118,442.6818,2025.827,727.2999,1427.500,623.9636,1152.755,463.8727,819.6818,420.9818,473.2727,191.4364
